depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.021260145428883305,0.016248228552041936,0.043411838299249356,0.7,16.0,300.0
0.03163243657692733,0.04745225363387308,0.09072249675698654,0.7,17.0,300.0
0.031766256851767635,0.03888065457740111,0.04416826685775464,0.7,18.0,300.0
0.02891018683054907,0.03614178016339031,0.05799764834370103,0.7,19.0,300.0
0.03431324717167629,0.03705514588878501,0.056488237599777835,0.7,20.0,300.0
0.02137590345071755,0.03044767243863385,0.06668375906576134,0.7,21.0,300.0
0.033020501745080345,0.040332886291539034,0.06850287618655417,0.7,22.0,300.0
0.03421416644490202,0.03365618037707499,0.06652213972804326,0.7,23.0,300.0
0.020333440442056525,0.022293805081680766,0.05333388848999427,0.7,24.0,300.0
0.022792282963634496,0.029255518118810785,0.05030854783528322,0.7,25.0,300.0
0.021245259096116836,0.035565076476706,0.05841354402201759,0.7,26.0,300.0
0.016220560598115153,0.041207898883386454,0.0701894923835028,0.7,27.0,300.0
0.021904970222050672,0.03775031081924201,0.040458963274585494,0.7,28.0,300.0
0.022265176923770464,0.04391384905931051,0.042879705151518226,0.7,29.0,300.0
0.028977697364439135,0.022424618388943114,0.07104256280737253,0.7,30.0,300.0
0.026296759430754345,0.02009848584092404,0.04360911134128144,0.7,31.0,300.0
0.054073933772451295,0.05802695577497159,0.07493208586258372,0.7,32.0,300.0
0.027761851671482506,0.02842659989310562,0.07884886437420026,0.7,33.0,300.0
0.05068045176795475,0.059744142219562014,0.08943844645795185,0.7,34.0,300.0
0.046445183783440765,0.03278057338539827,0.05520086446349516,0.7,35.0,300.0
0.014834966651760817,0.01888641047332908,0.05756008955643165,0.7,36.0,300.0
0.029498459735471532,0.035405479048802195,0.06757387926455403,0.7,37.0,300.0
0.0463148705146468,0.02101884916657667,0.05958997976569319,0.7,38.0,300.0
0.03244820470058451,0.03735280143272166,0.035821566952627254,0.7,39.0,300.0
0.024412184684610656,0.04729560439878122,0.06141333007685771,0.7,40.0,300.0
0.025234840915796124,0.04080460367291406,0.07138192268164252,0.7,41.0,300.0
0.02446003028822252,0.01573354690956084,0.03862001044533895,0.7,42.0,300.0
0.0118467467560289,0.01417464932910995,0.03592539182091713,0.7,43.0,300.0
0.02761567562320999,0.03418777854377551,0.05722667009131544,0.7,44.0,300.0
0.040096962045102456,0.038506466639343026,0.07567830464124134,0.7,45.0,300.0
0.03157048092437232,0.03273998549808676,0.060286579936670866,0.7,46.0,300.0
0.03535099298805387,0.03207941669644989,0.0463537320513778,0.7,47.0,300.0
0.021078736934673294,0.026699776142854452,0.04078508290767511,0.7,48.0,300.0
0.0710172652563469,0.04757279354988798,0.13042157462430884,0.7,49.0,300.0
0.032865421050102234,0.03567422526354939,0.05825210688455429,0.7,50.0,300.0
0.03432121356829824,0.03715630172522337,0.07326033056821296,0.7,51.0,300.0
0.025050353519526572,0.030281864547928763,0.045548350939299605,0.7,52.0,300.0
0.03980427988035931,0.030111821119011086,0.05159818853588761,0.7,53.0,300.0
0.02258857888128875,0.029028239062983144,0.07612562351271229,0.7,54.0,300.0
0.031595449687069205,0.048386919957353586,0.06387016157208578,0.7,55.0,300.0
0.019935315689706756,0.020010681490007617,0.054503236243316766,0.7,56.0,300.0
0.021886332322846248,0.046878981957852284,0.0568148144744966,0.7,57.0,300.0
0.07177936759203046,0.04985072844641289,0.06034250931115118,0.7,58.0,300.0
0.02974385939948356,0.0487297987056386,0.05582858484140737,0.7,59.0,300.0
0.04592296647256951,0.05416054475379816,0.0825906270342561,0.7,60.0,300.0
0.027209220024441365,0.041234884838899415,0.05703301396564325,0.7,61.0,300.0
0.02209412517876796,0.033769374518769824,0.06465336540893477,0.7,62.0,300.0
0.035912014683604984,0.03055266068586192,0.05541809441810358,0.7,63.0,300.0
0.01778186695641443,0.018040389073689517,0.058416985099950344,0.7,64.0,300.0
0.02614586898126125,0.022096656654130898,0.05072782337582733,0.7,65.0,300.0
0.02686485836150138,0.052859971599346287,0.054587380708314766,0.7,66.0,300.0
0.02838972723932041,0.04613954522699168,0.0542119499820781,0.7,67.0,300.0
0.03626806539454306,0.03963338878446136,0.0626617731531149,0.7,68.0,300.0
0.02489400563940879,0.05296620815987692,0.06113031221944157,0.7,69.0,300.0
0.02619410073102907,0.0207245174362811,0.042467272530078905,0.7,70.0,300.0
0.019233211878856314,0.017068058616312894,0.074018302936212,0.7,71.0,300.0
0.027544127224871828,0.01945761393084294,0.05224894560619871,0.7,72.0,300.0
0.029347720714461543,0.07054802863447812,0.0714475217336379,0.7,73.0,300.0
0.023506291317992534,0.03489285249692031,0.0561123161317239,0.7,74.0,300.0
0.030486203298794142,0.045269031509401834,0.05237154944406797,0.7,75.0,300.0
0.020318298595574803,0.024585308269306806,0.04516344807761467,0.7,76.0,300.0
0.037423766383209336,0.04058536127385419,0.06707003401411753,0.7,77.0,300.0
0.06786320011471685,0.059860283259386096,0.07446076234854862,0.7,78.0,300.0
0.02370239591226151,0.025285777877419775,0.03820024272993114,0.7,79.0,300.0
0.03480793263432856,0.025660185750572783,0.05527707009305946,0.7,80.0,300.0
0.040270774727180284,0.058322090459618316,0.07377253440631672,0.7,81.0,300.0
0.025655931153180978,0.033354795914278625,0.12563484881959702,0.7,82.0,300.0
0.021595024837262035,0.028018519489056728,0.10488957349564397,0.7,83.0,300.0
0.020375025790976945,0.06390700692620285,0.07980334632623588,0.7,84.0,300.0
0.041496675111525334,0.05002332258426529,0.07766433126787266,0.7,85.0,300.0
0.025379252736047343,0.03113532988750216,0.06834362497784367,0.7,86.0,300.0
0.037630094940770915,0.05063091722371397,0.08368310827580146,0.7,87.0,300.0
0.05816603196970765,0.08128351919515167,0.08850219004129677,0.7,88.0,300.0
0.03377542014429054,0.0418748192812118,0.06375902465551378,0.7,89.0,300.0
0.06459524453556525,0.06016974863052002,0.08097085182575235,0.7,90.0,300.0
0.029191377483160783,0.027520585904193335,0.05087462136353208,0.7,91.0,300.0
0.024444204548977163,0.032519386184521444,0.05186018120769595,0.7,92.0,300.0
0.04329161903615802,0.06809019629802379,0.07445489038532213,0.7,93.0,300.0
0.013092310503835242,0.015207492214228034,0.042168835377012236,0.7,94.0,300.0
0.03447025774863189,0.021975183073732994,0.05133088827724274,0.7,95.0,300.0
0.015621683862723794,0.017817917974115166,0.07054994415540647,0.7,96.0,300.0
0.01903867741758582,0.020738704477445604,0.045691476524224145,0.7,97.0,300.0
0.03348872664095929,0.03982790215921962,0.06313128678856648,0.7,98.0,300.0
0.02424838990888492,0.026673197468929027,0.058923063034828776,0.7,99.0,300.0
0.028092322639006184,0.042853496825120116,0.05673947790121735,0.7,100.0,300.0
0.022692940785042567,0.024514425704085643,0.06342474146556742,0.8,1.0,300.0
0.028953281822041942,0.04942867508570614,0.12557016750250982,0.8,2.0,300.0
0.11995777809108726,0.16942010139630664,0.19663282830056816,0.8,3.0,300.0
0.019980203058756633,0.03287109677488131,0.045313102883547444,0.8,4.0,300.0
0.02187487149830676,0.016329275052976815,0.05942190923483934,0.8,5.0,300.0
0.04465370410065606,0.06201946246742094,0.09221374354697648,0.8,6.0,300.0
0.04692405380093791,0.056762445830482545,0.07363361797488703,0.8,7.0,300.0
0.023369812323465036,0.05499681264514801,0.0798510858963292,0.8,8.0,300.0
0.033615259077964754,0.05161990689009649,0.07023481405456362,0.8,9.0,300.0
0.07260967717476889,0.08882935373730907,0.12163292524430067,0.8,10.0,300.0
0.03763979349993316,0.07035589454673623,0.14648099401838643,0.8,11.0,300.0
0.04541348614317216,0.0506498919459413,0.06508813544839788,0.8,12.0,300.0
0.03047603794894898,0.04581847896472588,0.07708780081091109,0.8,13.0,300.0
0.05172050594066896,0.0738204110550652,0.09796117301817886,0.8,14.0,300.0
0.06988778670072385,0.1575766236658303,0.20483078151559203,0.8,15.0,300.0
0.0691964767451142,0.07381209948256409,0.13015824634006853,0.8,16.0,300.0
0.09781908165027153,0.05797242501470429,0.0925760073486815,0.8,17.0,300.0
0.04588248405619972,0.1332333493028551,0.12344288414119267,0.8,18.0,300.0
0.06599726462609966,0.05182790885976921,0.10799648663760814,0.8,19.0,300.0
0.04429472909258204,0.055525439767836374,0.08058820128348003,0.8,20.0,300.0
0.03334408754371772,0.06927960291670421,0.07006651952308471,0.8,21.0,300.0
0.04738223262476565,0.06258604440204503,0.08258261425889378,0.8,22.0,300.0
0.03665818939611323,0.027550244442347965,0.06505060293205758,0.8,23.0,300.0
0.0434931387602617,0.042910671614897124,0.0689078647010389,0.8,24.0,300.0
0.02313485189328746,0.03720718893826646,0.064723426961531,0.8,25.0,300.0
0.01676282544521084,0.030490118135158017,0.055110747167138326,0.8,26.0,300.0
0.05254604709195571,0.05091698018135388,0.10864130805683743,0.8,27.0,300.0
0.0551071487339727,0.09872220569439288,0.12291533061968547,0.8,28.0,300.0
0.027746575176508758,0.02495591318877075,0.061134427709483824,0.8,29.0,300.0
0.09579670975819797,0.10805810158795871,0.16504542535411781,0.8,30.0,300.0
0.08238719061145872,0.10405647457461997,0.11160961327454544,0.8,31.0,300.0
0.025958844242629023,0.023902078090102665,0.038842228891028195,0.8,32.0,300.0
0.0556642828154089,0.07028037924194198,0.09587891424467433,0.8,33.0,300.0
0.06643899252351483,0.06135561041223567,0.11179286509582247,0.8,34.0,300.0
0.03275207932564206,0.04929367548190615,0.08348574139262205,0.8,35.0,300.0
0.03614989389141515,0.051317815615875,0.07419804001336607,0.8,36.0,300.0
0.026268691224516784,0.031155006601692077,0.04897902488529531,0.8,37.0,300.0
0.03484264700220633,0.031208165108533137,0.062106123296470576,0.8,38.0,300.0
0.0902707587991503,0.0806556489532241,0.11154459380948904,0.8,39.0,300.0
0.044035204659724506,0.061812239252316,0.0823986277129146,0.8,40.0,300.0
0.02892309440889359,0.030535864120367316,0.05373129053440029,0.8,41.0,300.0
0.02372328135595585,0.056347290817123294,0.059020649295506065,0.8,42.0,300.0
0.04397187866800988,0.054100148296564496,0.09441812221006472,0.8,43.0,300.0
0.031651318799831636,0.0425530762080763,0.08271178527772363,0.8,44.0,300.0
0.02445526459399306,0.04207009751651418,0.08318066820343395,0.8,45.0,300.0
0.03547227428358222,0.04625126807002332,0.06906879477175411,0.8,46.0,300.0
0.04853366031923952,0.04577301978905808,0.0635729522314878,0.8,47.0,300.0
0.021420955069246916,0.04521180676901895,0.0881252789550673,0.8,48.0,300.0
0.03228816944030082,0.06599911362163012,0.0825328205782586,0.8,49.0,300.0
0.033881353513279124,0.04306282107847949,0.05974958902234009,0.8,50.0,300.0
0.017675696663786225,0.014342093392337437,0.040788206036252904,0.8,51.0,300.0
0.02476535264649913,0.02803783144453992,0.050450297002770136,0.8,52.0,300.0
0.024255733936557736,0.05531722776073543,0.09450835173528166,0.8,53.0,300.0
0.02807328960372753,0.06322596564506154,0.11109067970481264,0.8,54.0,300.0
0.046982681623968396,0.04352067464543704,0.07994609546645066,0.8,55.0,300.0
0.06033634583296641,0.07628663664507297,0.13830879710301522,0.8,56.0,300.0
0.05352479688345823,0.08580954879088334,0.10019812523387718,0.8,57.0,300.0
0.08848001376410777,0.09949256839422956,0.11094217875363606,0.8,58.0,300.0
0.03455405552615818,0.03391610890571065,0.06581565879492951,0.8,59.0,300.0
0.04189512780440051,0.0504315020750219,0.07988026984792684,0.8,60.0,300.0
0.02018692407099356,0.056065400062732036,0.07617519432137392,0.8,61.0,300.0
0.05475450371421784,0.06027999170944327,0.10215622371586146,0.8,62.0,300.0
0.028072555980094515,0.04629436146631376,0.07082476516887835,0.8,63.0,300.0
0.011588530437497482,0.01914196048994884,0.049565694367981895,0.8,64.0,300.0
0.02248963442381918,0.02672801854529027,0.06668356851360145,0.8,65.0,300.0
0.09826100665598864,0.26418535707282553,0.2798267241142165,0.8,66.0,300.0
0.044055520781085274,0.08795692683373296,0.08993042826325405,0.8,67.0,300.0
0.05926380506237649,0.07552868434366634,0.1259385368501912,0.8,68.0,300.0
0.02711134441816122,0.029903587017686126,0.06887312851830031,0.8,69.0,300.0
0.06799049163323397,0.06775205971249872,0.08720998336742218,0.8,70.0,300.0
0.019109647789218455,0.018880921042829634,0.04597645784652291,0.8,71.0,300.0
0.1366179686419074,0.2758383065176466,0.41532483239769813,0.8,72.0,300.0
0.02667887586108039,0.02914505467195391,0.05453995625061912,0.8,73.0,300.0
0.037956892239871365,0.052076213039478444,0.09654771520895639,0.8,74.0,300.0
0.02655047768322121,0.06426288797639973,0.07076562786723806,0.8,75.0,300.0
0.03728424003936731,0.06530969986900731,0.0928379201101055,0.8,76.0,300.0
0.028530911587185785,0.035746036790387604,0.06971158423846281,0.8,77.0,300.0
0.06263260368878122,0.07893767027625474,0.08884925200624781,0.8,78.0,300.0
0.07695729907101505,0.049740543985925124,0.09319292538450194,0.8,79.0,300.0
0.031432768805599344,0.047471204507389855,0.09222319399754225,0.8,80.0,300.0
0.026677930352952378,0.04052769760906541,0.07241635765368587,0.8,81.0,300.0
0.022131984079411072,0.038085594745860284,0.04583911586692168,0.8,82.0,300.0
0.023200119651206906,0.041627525592044475,0.07766195064387187,0.8,83.0,300.0
0.06945911193505633,0.1613512930491836,0.24665555845828932,0.8,84.0,300.0
0.029875110580983272,0.05060014477232476,0.08820388350623622,0.8,85.0,300.0
0.02899085647630732,0.036714354392890204,0.0639113859935688,0.8,86.0,300.0
0.051839889517212086,0.061586366482835435,0.1063024336217586,0.8,87.0,300.0
0.04288861498028173,0.03779370187470686,0.07351043811655594,0.8,88.0,300.0
0.05627323381939986,0.0931716266170669,0.2228052057866637,0.8,89.0,300.0
0.039538550504991464,0.04995845608973092,0.06202664607407079,0.8,90.0,300.0
0.11244742265672655,0.14936473674335934,0.21744350709155832,0.8,91.0,300.0
0.06397825239300059,0.09198309058151763,0.14741497185870042,0.8,92.0,300.0
0.07924394754120091,0.08360426876827437,0.100762813677408,0.8,93.0,300.0
0.04681331525086839,0.054416199389717854,0.07398109091563301,0.8,94.0,300.0
0.034274460388452645,0.04867327331097975,0.08503707446093846,0.8,95.0,300.0
0.05055432015352707,0.058406704702039826,0.09816872465715253,0.8,96.0,300.0
0.04775130865550278,0.04627731303734851,0.12892326110599703,0.8,97.0,300.0
0.05214826688098485,0.07649895051492714,0.08546337404616258,0.8,98.0,300.0
0.027979536832650045,0.026406846439333866,0.0715766624921388,0.8,99.0,300.0
0.059202968709607603,0.0824357543962609,0.11308420644435704,0.8,100.0,300.0
0.06432293599747804,0.059969643379185415,0.10610932098973966,0.9,1.0,300.0
0.05466600092537979,0.12208510147409528,0.14650759191751447,0.9,2.0,300.0
0.05791981915314341,0.058922713604413285,0.10818000027613288,0.9,3.0,300.0
0.05734062451201656,0.08215775405575652,0.12903329232678487,0.9,4.0,300.0
0.06050745314992309,0.14030005060472694,0.17957319783731548,0.9,5.0,300.0
0.07378269915535204,0.06574425326756306,0.1742308960907668,0.9,6.0,300.0
0.04574471514745743,0.17735924669566883,0.22240277640156955,0.9,7.0,300.0
0.09036048667335736,0.0875933509699878,0.11286743248909316,0.9,8.0,300.0
0.08260557482731674,0.15268903934022743,0.16340735694181954,0.9,9.0,300.0
0.030447845183025485,0.04003131673810231,0.08960037667849757,0.9,10.0,300.0
0.09919403041324643,0.11826757218228394,0.15423556973096572,0.9,11.0,300.0
0.04224715215169692,0.11276427963428613,0.11396007285114061,0.9,12.0,300.0
0.09192453042694572,0.0978654409953102,0.13491226737600065,0.9,13.0,300.0
0.053999408193059005,0.09482688342682202,0.16038648703888503,0.9,14.0,300.0
0.03580371547075617,0.1348874346030638,0.2160948892591706,0.9,15.0,300.0
0.05725995052709009,0.1871571749610189,0.25181227682112944,0.9,16.0,300.0
0.025060524022890114,0.03968932758917886,0.09445273096607912,0.9,17.0,300.0
0.054184042100557724,0.11203982128753319,0.16477734286942056,0.9,18.0,300.0
0.03118806532704428,0.06600213358629486,0.15806797832996364,0.9,19.0,300.0
0.022681979196860557,0.03584995140695761,0.06648113558957588,0.9,20.0,300.0
0.04199188717827284,0.09056553947948484,0.16165106532912513,0.9,21.0,300.0
0.07395898435119183,0.2663658743158162,0.26677895232693705,0.9,22.0,300.0
0.04553738431813949,0.07128429807584992,0.10999001339086549,0.9,23.0,300.0
0.050709000027182594,0.20607553754616584,0.19686258097373285,0.9,24.0,300.0
0.019591190507191585,0.04870698932273111,0.10961505431622715,0.9,25.0,300.0
0.08173286926774305,0.1100924322535048,0.1379893917604388,0.9,26.0,300.0
0.035314103256802856,0.06679694129982626,0.14598663914463414,0.9,27.0,300.0
0.07129314156539746,0.1815048929743036,0.20347860070047355,0.9,28.0,300.0
0.10530019778388082,0.14523198874165105,0.20527169397864642,0.9,29.0,300.0
0.08903959934162306,0.12363882543201166,0.16416164474616907,0.9,30.0,300.0
0.04691754877609575,0.15067588261843115,0.18321247061881968,0.9,31.0,300.0
0.015052582358755923,0.034506766217994624,0.10441455802184724,0.9,32.0,300.0
0.04419935170932259,0.048211590113738906,0.10479571184023953,0.9,33.0,300.0
0.04300402271536255,0.05675368882216333,0.08844144077169908,0.9,34.0,300.0
0.08152881184474256,0.10495280268060087,0.14326817452222557,0.9,35.0,300.0
0.022909132019618313,0.055234268212614526,0.07282518235072902,0.9,36.0,300.0
0.0368909042700146,0.08911036580214511,0.09412934074966055,0.9,37.0,300.0
0.0372520022701161,0.04957041581698172,0.09998945018542105,0.9,38.0,300.0
0.05209048483309885,0.05533182963950933,0.08762444160558946,0.9,39.0,300.0
0.04728401565298021,0.1522697225700812,0.18842117143700943,0.9,40.0,300.0
0.09262607176644916,0.08590581343479929,0.13057392348451782,0.9,41.0,300.0
0.053042207918963954,0.053541993673322484,0.10069725769377615,0.9,42.0,300.0
0.07973606270332809,0.06108451240251455,0.1016366686019592,0.9,43.0,300.0
0.034368603702848194,0.09312185035387023,0.14491557328201685,0.9,44.0,300.0
0.03401891925732915,0.06311784025831885,0.08491294073933774,0.9,45.0,300.0
0.023200355925663226,0.16860896954864027,0.2563156259083535,0.9,46.0,300.0
0.060341710841336584,0.0697586645309443,0.09836864617858858,0.9,47.0,300.0
0.03566257221801581,0.265277940924246,0.3442543288612186,0.9,48.0,300.0
0.03329070539569908,0.08509777747031169,0.25197345767677143,0.9,49.0,300.0
0.041254704897932475,0.4921682474229221,0.5362843678542515,0.9,50.0,300.0
0.040640971922186665,0.16319381922302256,0.22911976337865506,0.9,51.0,300.0
0.07880227502885352,0.1180839229022913,0.12604510239027622,0.9,52.0,300.0
0.04492115087228082,0.06583747356873068,0.09821092412912691,0.9,53.0,300.0
0.05031758917374942,0.10513811484058624,0.13678956882994198,0.9,54.0,300.0
0.071497086004586,0.10277998329381277,0.15992780255210184,0.9,55.0,300.0
0.08725462637448292,0.0659937006888565,0.10485080440386368,0.9,56.0,300.0
0.0627054601485662,0.07393700263021946,0.12325570533286934,0.9,57.0,300.0
0.05836683874946046,0.08810843053900401,0.1547040124887836,0.9,58.0,300.0
0.05609008710785808,0.09388735261330558,0.21063772555014734,0.9,59.0,300.0
0.04943533093293206,0.04481502048429167,0.0961507278395304,0.9,60.0,300.0
0.046979811443080624,0.07637892381091199,0.1335041691116824,0.9,61.0,300.0
0.06044101570185626,0.19344619453605427,0.3489632862865049,0.9,62.0,300.0
0.035106717698621635,0.12014283870474327,0.24990397552231913,0.9,63.0,300.0
0.08027253457995354,0.0774315330525194,0.10635655421065392,0.9,64.0,300.0
0.11412055408926527,0.0745341144624736,0.16844047409254626,0.9,65.0,300.0
0.05266893072707323,0.061876416947299596,0.10193026909345519,0.9,66.0,300.0
0.056614471313531395,0.05787987672464371,0.10101407960147647,0.9,67.0,300.0
0.05142822640968181,0.1555518793435517,0.16697284181912414,0.9,68.0,300.0
0.09348892512945378,0.1395665618024994,0.21776617732792625,0.9,69.0,300.0
0.16504210192237787,0.14310385121595764,0.17690091106514574,0.9,70.0,300.0
0.035188408822381875,0.08656433287118093,0.10374705383258176,0.9,71.0,300.0
0.062138323740042474,0.07861469486868562,0.1311813168153674,0.9,72.0,300.0
0.04460519499510438,0.15811615019392927,0.20593955724474308,0.9,73.0,300.0
0.03320740551581939,0.05729862742223086,0.0915313508725563,0.9,74.0,300.0
0.07934835089107724,0.055564975053858975,0.09508540996831191,0.9,75.0,300.0
0.06320072944124538,0.06792163257283829,0.09834263411336681,0.9,76.0,300.0
0.03400191272248811,0.08696921723524376,0.14310564189945685,0.9,77.0,300.0
0.11943377622914701,0.1558941892671993,0.18056354399628916,0.9,78.0,300.0
0.034742462051626025,0.03849542730695484,0.07559336330883513,0.9,79.0,300.0
0.03809031748036369,0.10552533350786114,0.16435204474925583,0.9,80.0,300.0
0.031180103800485668,0.09178259360346681,0.1664982711068412,0.9,81.0,300.0
0.04410175480246984,0.059193855054327255,0.09544306185726785,0.9,82.0,300.0
0.04833345720786183,0.10992405964146064,0.21465659813546123,0.9,83.0,300.0
0.036076033580481205,0.09688389878230155,0.11395305956215791,0.9,84.0,300.0
0.11386104459809915,0.12312306136609988,0.1868033816249241,0.9,85.0,300.0
0.029786661536938406,0.06976840608439024,0.12245957429952055,0.9,86.0,300.0
0.04688852866798621,0.11964537594482826,0.182286866838524,0.9,87.0,300.0
0.05551658350093664,0.08222915947284418,0.1156640966672863,0.9,88.0,300.0
0.035894941768421625,0.24321035090148121,0.2598267243060448,0.9,89.0,300.0
0.01816836995966717,0.06693071718211298,0.19737138397510498,0.9,90.0,300.0
0.07526072376668903,0.13596320001109571,0.22844971792079188,0.9,91.0,300.0
0.02362622377316866,0.2235300150730582,0.2339431988338089,0.9,92.0,300.0
0.09110929852526799,0.36559382696094606,0.43717313556955134,0.9,93.0,300.0
0.0330478933096276,0.10285100592686904,0.22774992737754002,0.9,94.0,300.0
0.09572287772519461,0.11360746071039157,0.15100457029207018,0.9,95.0,300.0
0.05633997322895693,0.08394408918427174,0.12713528078882205,0.9,96.0,300.0
0.048975060575272296,0.12192007777483739,0.16678516092799633,0.9,97.0,300.0
0.03763709885029806,0.05876945060922104,0.07540819051411621,0.9,98.0,300.0
0.044449670260229404,0.0751472618736458,0.09753912387789272,0.9,99.0,300.0
0.033911935583307726,0.05213940134029515,0.11794502974854602,0.9,100.0,300.0
0.09519929234598347,0.25490647573752406,0.3345240352929877,0.95,1.0,300.0
0.0361868893150666,0.08298152699719659,0.24589253135584113,0.95,2.0,300.0
0.11460927577668654,0.28923332977853344,0.347698437466936,0.95,3.0,300.0
0.06780017596341183,0.21693558674109215,0.5065091615305725,0.95,4.0,300.0
0.08417506317286597,0.23853282494009237,0.4565758652652895,0.95,5.0,300.0
0.0864143525382177,0.14247815482139792,0.16168833822936243,0.95,6.0,300.0
0.0983108554954565,0.39248315226567704,0.45496700046728117,0.95,7.0,300.0
0.08307070739465103,0.09425437554043611,0.09923053976748049,0.95,8.0,300.0
0.07946353370001039,0.2096813576615169,0.33789029643642715,0.95,9.0,300.0
0.14263261544560768,0.20730580126331058,0.2737801010926674,0.95,10.0,300.0
0.14528809039288995,0.14463480274481322,0.17391398780387637,0.95,11.0,300.0
0.060690994922570136,0.09280716796647782,0.21175071451214278,0.95,12.0,300.0
0.06776067718464704,0.9934579073809534,1.3048273527309484,0.95,13.0,300.0
0.07191451772444883,0.3026520134712476,0.3457299647257358,0.95,14.0,300.0
0.09848357578815703,0.20185432709257012,0.23397976900775525,0.95,15.0,300.0
0.15613494151654525,0.7028823860786809,0.856613000868927,0.95,16.0,300.0
0.06007033028811326,0.10630500919556343,0.23973208063800275,0.95,17.0,300.0
0.1529574504271806,0.4222284658084099,0.41735026497886274,0.95,18.0,300.0
0.06123343453110381,0.2713703968583971,0.4568749105038658,0.95,19.0,300.0
0.17111474836253876,0.1435659161205439,0.23380190856505884,0.95,20.0,300.0
0.09970113260472588,0.12006465188706852,0.1890469632038876,0.95,21.0,300.0
0.0425370392415327,0.2537075937026757,0.30872467486430827,0.95,22.0,300.0
0.058465750016340495,0.6855371116227701,0.6848291114534044,0.95,23.0,300.0
0.0736785554964145,0.190152085923045,0.41823596629129706,0.95,24.0,300.0
0.05035082052962373,0.23620226979556996,0.3872297543186426,0.95,25.0,300.0
0.061204956157887985,0.15015064770681427,0.20176022916695896,0.95,26.0,300.0
0.13370471686863775,0.11335562281645334,0.17573108689231184,0.95,27.0,300.0
0.09996984242973025,0.2046903778761863,0.2073632426011218,0.95,28.0,300.0
0.06927003436646187,0.4021725855091746,0.46425531382867147,0.95,29.0,300.0
0.07495042909055458,0.44830085771217526,0.593692686686723,0.95,30.0,300.0
0.11395369445453267,0.10602666975531304,0.12096734308342891,0.95,31.0,300.0
0.17611664807360045,0.33554292637097793,0.4580695304397882,0.95,32.0,300.0
0.0969925348172373,0.20761750948279512,0.25009743208534124,0.95,33.0,300.0
0.1266444026454458,0.8763130351862154,1.0170836627108966,0.95,34.0,300.0
0.12428328720516621,0.29595048374502475,0.44638000278296586,0.95,35.0,300.0
0.07889290113564472,0.22963904194260062,0.32857731882883673,0.95,36.0,300.0
0.12360570958383882,0.1108849005246943,0.1741437370631896,0.95,37.0,300.0
0.0903409413064391,0.4645274741074402,0.6336792901558737,0.95,38.0,300.0
0.09240492231360735,0.2124224052076803,0.26792727025107704,0.95,39.0,300.0
0.06560580042516068,0.6918536454787634,0.9122507433285115,0.95,40.0,300.0
0.08275120822448029,0.08082297640192655,0.07385488595864557,0.95,41.0,300.0
0.06133607249141336,0.362214817182386,0.4850221843075766,0.95,42.0,300.0
0.08307492368814076,0.17349830473434016,0.22739571565384553,0.95,43.0,300.0
0.08856159082103723,0.2602983977606183,0.34593518128455736,0.95,44.0,300.0
0.054945011744519476,0.16540143288644898,0.41902366423732257,0.95,45.0,300.0
0.07380448291713747,0.05514994694505276,0.14670695690784047,0.95,46.0,300.0
0.20223182481342156,0.1214189766310588,0.14658759146678021,0.95,47.0,300.0
0.06876133675974311,0.19659245850678578,0.40192270568528077,0.95,48.0,300.0
0.08680428966477455,0.3597503530673815,0.667986961032188,0.95,49.0,300.0
0.1545046033192141,0.1683918939462882,0.2234477272026635,0.95,50.0,300.0
0.11121077675644346,0.2147867771346658,0.4320025761864132,0.95,51.0,300.0
0.08875912331298826,0.34851932701437016,0.5059017047384156,0.95,52.0,300.0
0.04695869978319842,0.25960124850717786,0.2670438190660869,0.95,53.0,300.0
0.12446113310082112,0.19225714531088964,0.2383382411957249,0.95,54.0,300.0
0.11340730571982184,0.19123905694106527,0.26876606703444345,0.95,55.0,300.0
0.062467787235381926,0.46503461503317084,0.4952832479738684,0.95,56.0,300.0
0.15079286004939702,0.33438412548871727,0.33761891170901415,0.95,57.0,300.0
0.11782513171510274,0.18710424054747368,0.25315046045106654,0.95,58.0,300.0
0.0692385677508151,0.3875737999973752,0.4996427254707746,0.95,59.0,300.0
0.09375829362825275,0.2083092316195675,0.3421223299199119,0.95,60.0,300.0
0.1566102322504995,0.16002226273323425,0.19765788104204812,0.95,61.0,300.0
0.1141072918453578,0.2857268057428894,0.331962358843426,0.95,62.0,300.0
0.08082203112993751,0.08568230777919965,0.11005451403072863,0.95,63.0,300.0
0.0812014009428326,0.10586768078665254,0.19357792326996914,0.95,64.0,300.0
0.12899537934411,0.31654150885758486,0.3247044996444684,0.95,65.0,300.0
0.10203444312831342,0.15233106357478654,0.17667320136659445,0.95,66.0,300.0
0.15988673063619402,0.15614726563305772,0.1858725375781605,0.95,67.0,300.0
0.0428193916916474,0.09704866750225921,0.17719322131548104,0.95,68.0,300.0
0.17785010807403323,0.2432659689628257,0.2883457645791592,0.95,69.0,300.0
0.12283893014364994,0.12619364457126284,0.15678289696199071,0.95,70.0,300.0
0.15117793824231732,0.11391993314572525,0.1759517717363672,0.95,71.0,300.0
0.12079981148293857,0.09211912507118367,0.12096947545910723,0.95,72.0,300.0
0.13728938646410413,0.13728293532973568,0.2191451069133719,0.95,73.0,300.0
