depnmse,indepnmse,sampcovnmse,nobs,run,arval
0.01161383710258427,0.011605016342312724,0.036165040133512065,400.0,58.0,0.0
0.0160741264303488,0.015515971733751447,0.039690295745744834,400.0,59.0,0.0
0.013964221416466891,0.01326313259036463,0.028150773719841173,400.0,60.0,0.0
0.013352567228433063,0.013988043856936722,0.0246199647931286,400.0,61.0,0.0
0.01064575945566706,0.010804481301992607,0.022466376899354934,400.0,62.0,0.0
0.00710695190751149,0.007953593516067335,0.0175492756683967,400.0,63.0,0.0
0.012054817984590505,0.010177586035637412,0.021600935532091078,400.0,64.0,0.0
0.00976262515891433,0.009991175407207363,0.019324547521537082,400.0,65.0,0.0
0.013543441399011988,0.025932178709398037,0.02603385944834376,400.0,66.0,0.0
0.015514146472149928,0.016211421911122948,0.02685204695451681,400.0,67.0,0.0
0.012569248419317943,0.012026707115055185,0.02468703698552746,400.0,68.0,0.0
0.013194842698409355,0.012580692773645635,0.024986785302925214,400.0,69.0,0.0
0.014290526894348496,0.01442198830999267,0.0277799008836813,400.0,70.0,0.0
0.016317059594577736,0.016994543225705764,0.028442139495859935,400.0,71.0,0.0
0.024730884240405027,0.024899463077106516,0.04286353207232942,400.0,72.0,0.0
0.012856399213434597,0.013431460279908627,0.026576613504356743,400.0,73.0,0.0
0.011705383846925974,0.011963520078818218,0.03205885059614596,400.0,74.0,0.0
0.016212106771330486,0.01589340483006627,0.02566838183610253,400.0,75.0,0.0
0.016369246753289678,0.018326868934225166,0.03713624279703639,400.0,76.0,0.0
0.00919803312151673,0.008973914116123933,0.017463666872487172,400.0,77.0,0.0
0.013416043638505236,0.01485603979404278,0.024048750451693846,400.0,78.0,0.0
0.013541867598318765,0.014371137498618281,0.02441587750801874,400.0,79.0,0.0
0.018165396880344718,0.01464366460212509,0.04195662121365604,400.0,80.0,0.0
0.012225253712146432,0.012456698674987263,0.03024282470997952,400.0,81.0,0.0
0.011596703296941785,0.011490908065628353,0.024212248522172485,400.0,82.0,0.0
0.012624211059264414,0.012943340696722842,0.027034249625246264,400.0,83.0,0.0
0.010897448357722756,0.021217680612452317,0.02232487156516478,400.0,84.0,0.0
0.017584273118751263,0.017528771397079684,0.025139445417039444,400.0,85.0,0.0
0.009750019982248802,0.010234565383160065,0.029266412915308654,400.0,86.0,0.0
0.020603309458089823,0.026918510416882126,0.03333342792493738,400.0,87.0,0.0
0.02455211938580938,0.014719285620647901,0.027884325282301732,400.0,88.0,0.0
0.0150490549228495,0.015208670657546969,0.031716622602631916,400.0,89.0,0.0
0.020944691781290867,0.017331993801318443,0.03550574085235164,400.0,90.0,0.0
0.015852696934425824,0.01508050287735228,0.03469379145351525,400.0,91.0,0.0
0.014771697731857311,0.01569984352294343,0.02911119888677998,400.0,92.0,0.0
0.020530742524380613,0.021406496779190324,0.03596092671770333,400.0,93.0,0.0
0.01883346074488107,0.018764776545310453,0.03726915222405717,400.0,94.0,0.0
0.007836609379629555,0.0069915454672168165,0.01999555629615968,400.0,95.0,0.0
0.0130918260432606,0.011481299342320287,0.026992172176867297,400.0,96.0,0.0
0.014843322904191679,0.014409887815072582,0.02510173491969595,400.0,97.0,0.0
0.013170992668157546,0.012403389125516926,0.028236251297259065,400.0,98.0,0.0
0.0131466314324729,0.013804239433385705,0.030921591881332505,400.0,99.0,0.0
0.02023931750102616,0.019336817724968123,0.03585758682747383,400.0,100.0,0.0
0.0073884515918647715,0.006736604801840057,0.01736024844803115,500.0,1.0,0.0
0.009510105369671505,0.009238624478451385,0.018357272507273197,500.0,2.0,0.0
0.01290270117364404,0.012764302511903516,0.023771295137886173,500.0,3.0,0.0
0.010181361654338172,0.010463828359534437,0.01940612576001806,500.0,4.0,0.0
0.008429656775478803,0.027489175791127314,0.016427083219987943,500.0,5.0,0.0
0.010134290341785689,0.010004909287032251,0.023180302353140576,500.0,6.0,0.0
0.008742580062765865,0.00808298777410462,0.01711987618101542,500.0,7.0,0.0
0.010685196826320877,0.011123463466461482,0.02490320479153889,500.0,8.0,0.0
0.013215927534552202,0.01281118569880735,0.031078012044982655,500.0,9.0,0.0
0.005938608855029163,0.005477045641940258,0.01639524157705032,500.0,10.0,0.0
0.014446176802626054,0.013880878693384937,0.02874977631423262,500.0,11.0,0.0
0.013318047550091644,0.013400009563383742,0.02510475697439512,500.0,12.0,0.0
0.006727798824734853,0.017383039590503094,0.01689368481515951,500.0,13.0,0.0
0.012525090062262163,0.012441575779054982,0.02478626518236829,500.0,14.0,0.0
0.009967171886454991,0.01044910671474408,0.018885616121061516,500.0,15.0,0.0
0.010110013998473794,0.010609650980608266,0.02734479742289045,500.0,16.0,0.0
0.01734328855231685,0.019235877176740166,0.02852700157358985,500.0,17.0,0.0
0.008371949769635293,0.007485782605326644,0.02279813059318582,500.0,18.0,0.0
0.007768534552545477,0.007296450748071547,0.017812929339658824,500.0,19.0,0.0
0.013411469606790719,0.013319712050757562,0.02395891883509261,500.0,20.0,0.0
0.007500263043852629,0.02545398381647995,0.015579028755554,500.0,21.0,0.0
0.006509425931422292,0.006320711041717382,0.015838344418536734,500.0,22.0,0.0
0.0072604168750534555,0.006953976283118314,0.021981571573342767,500.0,23.0,0.0
0.009162323599632038,0.00925257745410472,0.020259661657078692,500.0,24.0,0.0
0.012393098227464743,0.011689728649831603,0.02058529400289926,500.0,25.0,0.0
0.015435089170088958,0.014987383521874216,0.024803342440548076,500.0,26.0,0.0
0.008104879931805387,0.00828204261372723,0.02058201530660943,500.0,27.0,0.0
0.009279961334664032,0.009788692601669063,0.018426666659010427,500.0,28.0,0.0
0.008285788662765083,0.006649111747662575,0.015271655292276781,500.0,29.0,0.0
0.017780548652679303,0.018195046338047884,0.029965825389082955,500.0,30.0,0.0
0.010319650328891419,0.010212513235801591,0.017879848061945203,500.0,31.0,0.0
0.00758888210230724,0.00702525195712849,0.019718372668412226,500.0,32.0,0.0
0.02010861848626422,0.01977110954183669,0.027186041036153907,500.0,33.0,0.0
0.011658876484832123,0.01095606514286535,0.024919313762336963,500.0,34.0,0.0
0.009549582743300653,0.009574148038230201,0.023091127387693013,500.0,35.0,0.0
0.012972273903774973,0.021716882800482253,0.026964532033318014,500.0,36.0,0.0
0.016798582087421698,0.015748586214086015,0.028283490132682765,500.0,37.0,0.0
0.007465902839858932,0.026263691128066105,0.01501889051260447,500.0,38.0,0.0
0.011988110364766085,0.012679933938022608,0.028771222925557727,500.0,39.0,0.0
0.014304366413329184,0.014667062055270776,0.026202758030602735,500.0,40.0,0.0
0.0049641844432650765,0.005042421171840527,0.017387196367483967,500.0,41.0,0.0
0.013763105432211887,0.01347769041268694,0.025898445242083075,500.0,42.0,0.0
0.00803168231742265,0.008691017367150505,0.018350362304126597,500.0,43.0,0.0
0.011947504932869233,0.011829635016223592,0.022610465166396372,500.0,44.0,0.0
0.009914367892214358,0.00989720183203746,0.022445711634725342,500.0,45.0,0.0
0.009492536417661684,0.009343557257867204,0.017289528820717045,500.0,46.0,0.0
0.014322579759172662,0.014060212932414854,0.022217713874265972,500.0,47.0,0.0
0.006806537962433665,0.007411585513415234,0.017080371557175886,500.0,48.0,0.0
0.011870846360733482,0.02580003332888896,0.02029446186332008,500.0,49.0,0.0
0.009005848298445277,0.008574753599068466,0.018975734022390882,500.0,50.0,0.0
0.009627845128476984,0.00933695246506273,0.01685243195082788,500.0,51.0,0.0
0.008867023577170978,0.00865328350149658,0.022822960248040224,500.0,52.0,0.0
0.016170224224131075,0.01629299273962507,0.030235618119448866,500.0,53.0,0.0
0.011153509975505847,0.010831887187783506,0.020168710438951833,500.0,54.0,0.0
0.01845765363790236,0.018170377195493213,0.02805685783081422,500.0,55.0,0.0
0.014436288710237792,0.00803456058935036,0.016347953605779186,500.0,56.0,0.0
0.010085555266234322,0.01015132086440878,0.019662597756489496,500.0,57.0,0.0
0.008495898569951945,0.009058708719301967,0.015618136465667632,500.0,58.0,0.0
0.011391429323328914,0.011504927462689241,0.02849100036585995,500.0,59.0,0.0
0.008875929610898291,0.008600153564043068,0.020761185689346623,500.0,60.0,0.0
0.007925248010546193,0.007966131761835877,0.02131006645614249,500.0,61.0,0.0
0.011585723180155006,0.012544366189013573,0.024373007492492473,500.0,62.0,0.0
0.008188926844005491,0.008547786378502023,0.019570580193180174,500.0,63.0,0.0
0.012748792030790244,0.011728283431276848,0.023206454251137803,500.0,64.0,0.0
0.006976950612791326,0.007290320310193983,0.016321863113894657,500.0,65.0,0.0
0.008919427809699156,0.00898127345374032,0.018841026701609535,500.0,66.0,0.0
0.006443896200649463,0.0063911284885711725,0.015843097957184585,500.0,67.0,0.0
0.014298625597134792,0.013958105521809016,0.022883051329012426,500.0,68.0,0.0
0.0183744448591561,0.020428461130126446,0.027223571654885873,500.0,69.0,0.0
0.01297868231743805,0.013344975833288001,0.021285683756590235,500.0,70.0,0.0
0.026005081596911613,0.015392317232657332,0.026776171427489087,500.0,71.0,0.0
0.009123937731108273,0.011029899683871237,0.018570152219508137,500.0,72.0,0.0
0.011077520406019975,0.01113430411856255,0.018730451085241767,500.0,73.0,0.0
0.013083162354643069,0.02431286924407425,0.02348428941425018,500.0,74.0,0.0
0.016433685843202723,0.00895337542304375,0.01633324696007381,500.0,75.0,0.0
0.009333038644198004,0.009689392760827626,0.018868159051888857,500.0,76.0,0.0
0.007513065991211875,0.00721903626982187,0.01575761267668383,500.0,77.0,0.0
0.010397189570872349,0.02334209005110867,0.020568963654591217,500.0,78.0,0.0
0.00981964979764553,0.023813382788903433,0.02565282484410708,500.0,79.0,0.0
0.010856528587307087,0.011103820514045367,0.021079209208480294,500.0,80.0,0.0
0.013336955179034804,0.013892511785821321,0.027665090064110196,500.0,81.0,0.0
0.009806989526075388,0.010092194816813515,0.026875527623598027,500.0,82.0,0.0
0.01059262259487336,0.00979376590746474,0.022239979667899853,500.0,83.0,0.0
0.009104980176866687,0.009064240836943396,0.01953119357614735,500.0,84.0,0.0
0.019961798350422128,0.02009106071255397,0.031889768792999304,500.0,85.0,0.0
0.012992868965541466,0.013470619312932239,0.022111069226738757,500.0,86.0,0.0
0.01094564931733376,0.01065278240053744,0.016544702217450444,500.0,87.0,0.0
0.014320829903110658,0.014086958005516959,0.02401953108725622,500.0,88.0,0.0
0.00937823650520088,0.02254746283048637,0.023562685032233643,500.0,89.0,0.0
0.008029276064758378,0.009043175895503141,0.02210125652643241,500.0,90.0,0.0
0.005638692983607976,0.021878950425862586,0.013740865377900289,500.0,91.0,0.0
0.009103564642221187,0.009243320237951415,0.018972990800621578,500.0,92.0,0.0
0.006747480618953182,0.006494808907274258,0.020155680753163444,500.0,93.0,0.0
0.011982162779637562,0.012183342326444777,0.023294812431393412,500.0,94.0,0.0
0.012898241800470278,0.012511643907229596,0.022276639581008974,500.0,95.0,0.0
0.013374793995608586,0.014071083033462103,0.02152139733876711,500.0,96.0,0.0
0.00867191326726427,0.008771524748726063,0.01948351656984945,500.0,97.0,0.0
0.0060838152686866435,0.005912909958807848,0.014116642046597145,500.0,98.0,0.0
0.012027682102762165,0.013714916352282353,0.022079414372471927,500.0,99.0,0.0
0.009726153213545221,0.009336391384452882,0.02067176922340202,500.0,100.0,0.0
0.009273160283108678,0.009424543995589448,0.017955875194264406,600.0,1.0,0.0
0.005296509871141821,0.005277810227562158,0.012555687101302818,600.0,2.0,0.0
0.007845974612260711,0.008568605034869892,0.019046057433352137,600.0,3.0,0.0
0.018780112748566672,0.018222833220543133,0.030635927079263835,600.0,4.0,0.0
0.009049073864065555,0.0080609366643963,0.019708865590445927,600.0,5.0,0.0
0.007070035940153611,0.006893626313748967,0.013806269522332628,600.0,6.0,0.0
0.016491073915346908,0.01564166390115434,0.024404650083390246,600.0,7.0,0.0
0.009870261668902433,0.010290415988606789,0.02222099576815568,600.0,8.0,0.0
0.009236305738504735,0.009312404547374645,0.01908371514512853,600.0,9.0,0.0
0.013053776720618084,0.012582176655093102,0.02539306518948649,600.0,10.0,0.0
0.012235796445361215,0.012295248812561893,0.024805058326661505,600.0,11.0,0.0
0.011586562477984815,0.011139714246074014,0.017359534595203282,600.0,12.0,0.0
0.016271982329965268,0.015471626387266017,0.027289101986757044,600.0,13.0,0.0
0.007433002114420055,0.007140499098888653,0.014576295206815876,600.0,14.0,0.0
0.008075851842080463,0.00780978165702898,0.015090465238647457,600.0,15.0,0.0
0.006192689706963722,0.006181784172844774,0.02039286368426677,600.0,16.0,0.0
0.01911687307600991,0.014129825972110982,0.022615843152883848,600.0,17.0,0.0
0.011967327740898358,0.010591124322319562,0.017620754203210392,600.0,18.0,0.0
0.0047558581252793945,0.018835289434944228,0.01241344898727042,600.0,19.0,0.0
0.011412559823791218,0.0113383136752193,0.029346553791233018,600.0,20.0,0.0
0.017274896707343727,0.016548327970980204,0.02611288512868872,600.0,21.0,0.0
0.011998630119143846,0.012173270460866715,0.01945844042590159,600.0,22.0,0.0
0.021869974525223154,0.013731251030477206,0.027545905052967327,600.0,23.0,0.0
0.008154567029450683,0.007393276661191265,0.015706577265688026,600.0,24.0,0.0
0.018121042596213867,0.014245649147992989,0.012560981296107492,600.0,25.0,0.0
0.012122816642348393,0.012189916866911631,0.02245925026373372,600.0,26.0,0.0
0.009215586878884234,0.009376054537036613,0.0181516469252958,600.0,27.0,0.0
0.11389673861214347,0.013719168150407397,0.025099367531812335,600.0,28.0,0.0
0.009089870770247347,0.009158279467971705,0.019012331500088523,600.0,29.0,0.0
0.007599168929459681,0.007640004620729722,0.01567656530381539,600.0,30.0,0.0
0.02071911737734951,0.026323981895747976,0.01631092810672934,600.0,31.0,0.0
0.011528476564972086,0.031230003298472524,0.022712930923810833,600.0,32.0,0.0
0.013949553182109161,0.014088084198464954,0.02800809175047734,600.0,33.0,0.0
0.011791515070251534,0.012072136119595333,0.02411153671564703,600.0,34.0,0.0
0.010877932166633493,0.010249846090423986,0.02160186068287621,600.0,35.0,0.0
0.009393370129481446,0.00706437062862493,0.017841992017278045,600.0,36.0,0.0
0.014614373531253307,0.02271551078857511,0.02522731394924862,600.0,37.0,0.0
0.005666192465480986,0.005515949669054441,0.01231574291843517,600.0,38.0,0.0
0.012985505035100812,0.011973161550349764,0.019295013000690416,600.0,39.0,0.0
0.0074218323118204884,0.007621896581771345,0.013629672780123257,600.0,40.0,0.0
0.01000197437165561,0.009719831791784535,0.020856117400584028,600.0,41.0,0.0
0.005645031532098033,0.005383571561295446,0.015033602473971303,600.0,42.0,0.0
0.010551710266893657,0.010125343659112747,0.019763529490536495,600.0,43.0,0.0
0.006616596337751225,0.005929745925475461,0.010644075089940419,600.0,44.0,0.0
0.007472597691110492,0.007395231480466016,0.017522954518218444,600.0,45.0,0.0
0.007025998056304469,0.007193419861293562,0.015016286158017629,600.0,46.0,0.0
0.006857287402335465,0.014838276408774526,0.015474536055375849,600.0,47.0,0.0
0.0078716394505886,0.007985348178441142,0.016211226271017613,600.0,48.0,0.0
0.005597543810494522,0.005928929907283535,0.012455522232263984,600.0,49.0,0.0
0.008513706728645522,0.007965761134488462,0.01689991007724094,600.0,50.0,0.0
0.008433949736859389,0.008388207908852894,0.01950791401844267,600.0,51.0,0.0
0.005361863824000308,0.005351465457971192,0.018799000826279288,600.0,52.0,0.0
0.007098564505928417,0.007315166556113465,0.014610266885207319,600.0,53.0,0.0
0.008824428366104184,0.008555618717891516,0.018123849602985135,600.0,54.0,0.0
0.004741177207431312,0.0118557335036411,0.011542861826383026,600.0,55.0,0.0
0.006219591880319373,0.006102318682707659,0.01609249813969748,600.0,56.0,0.0
0.009446734355248483,0.025385949353956414,0.018934358935982692,600.0,57.0,0.0
0.012449803256342819,0.012055563013040707,0.02011792060611179,600.0,58.0,0.0
0.007067585045943048,0.0071125337131147815,0.015158976743644494,600.0,59.0,0.0
0.013130202222077178,0.012984767156054556,0.020973447782624964,600.0,60.0,0.0
0.006238514692260372,0.006197805303484108,0.016662986214219404,600.0,61.0,0.0
0.00948132201563307,0.0213452676027147,0.01873312152552624,600.0,62.0,0.0
0.008007592526720356,0.01157821971452498,0.01464126500597967,600.0,63.0,0.0
0.009184185914233622,0.009214635284303463,0.016663554769232536,600.0,64.0,0.0
0.007598940919314776,0.008948697698424674,0.016453713392481417,600.0,65.0,0.0
0.008391969794136391,0.008509416532828136,0.017607847958649003,600.0,66.0,0.0
0.009012007028994561,0.027785238169154014,0.02019982830284423,600.0,67.0,0.0
0.006262627892562446,0.005858699400180295,0.014494838582804478,600.0,68.0,0.0
0.014616707033692437,0.010734087784013678,0.01581990644148336,600.0,69.0,0.0
0.01126698632305878,0.010520729691657158,0.018684248521283846,600.0,70.0,0.0
0.006698846230457307,0.034441309530297996,0.01801054617766568,600.0,71.0,0.0
0.0076528973002940185,0.007828438758903085,0.017003973424067027,600.0,72.0,0.0
0.013641029766711372,0.010264287399708673,0.01788771285501746,600.0,73.0,0.0
0.007560924294126158,0.006913821911616161,0.021308545346057108,600.0,74.0,0.0
0.006749843645204591,0.005971402351003519,0.018636885350453408,600.0,75.0,0.0
0.012452907212607596,0.013460296535740789,0.026998929884745573,600.0,76.0,0.0
0.007782022864783704,0.007895836232460408,0.01784456481255997,600.0,77.0,0.0
0.011586376915958162,0.011751258428876558,0.021368268913096126,600.0,78.0,0.0
0.0086802680068042,0.01962211723342756,0.015391243156879834,600.0,79.0,0.0
0.009638030526470352,0.009493410079139028,0.020144914541654315,600.0,80.0,0.0
0.0215626067745402,0.009933855887179826,0.016924598201964836,600.0,81.0,0.0
0.009365412329504247,0.008767233562102832,0.015939454827292025,600.0,82.0,0.0
0.010572243701483706,0.010301067959747319,0.021631731983922972,600.0,83.0,0.0
0.007898552562244705,0.008229246419020049,0.015395795410135197,600.0,84.0,0.0
0.009628970004823436,0.009359934355377795,0.017903264819833422,600.0,85.0,0.0
0.010239315350320835,0.02041705597361234,0.01692325150325393,600.0,86.0,0.0
0.010508098100533863,0.009938766802425721,0.018343316745983496,600.0,87.0,0.0
0.008535580491231714,0.026320381649168372,0.021894239288515745,600.0,88.0,0.0
0.008405220884056604,0.02349648950106279,0.015711298319544667,600.0,89.0,0.0
0.008983550479974962,0.008183815800993461,0.018228106821138883,600.0,90.0,0.0
0.009713486127214347,0.010439870748809393,0.019395871631776973,600.0,91.0,0.0
0.008527308902520608,0.008134017828915709,0.017196508339187278,600.0,92.0,0.0
0.03345631951231884,0.015323864779594057,0.027687556351507103,600.0,93.0,0.0
0.009658257294542028,0.009780833488177732,0.019096827962449447,600.0,94.0,0.0
0.00821020060861703,0.008684315923304254,0.016342839629408995,600.0,95.0,0.0
0.014726259009650853,0.02869852220526376,0.02398860669692379,600.0,96.0,0.0
0.006273459227316592,0.019776006990574715,0.016829062903508534,600.0,97.0,0.0
0.009353912749826087,0.008698805353084914,0.015745501171091764,600.0,98.0,0.0
0.007284550340075225,0.0072767509183864635,0.018315033323584376,600.0,99.0,0.0
0.0052458065274452225,0.017193743584433693,0.01432501151022841,600.0,100.0,0.0
0.008651365730050617,0.010905726461538425,0.020172764514531993,700.0,1.0,0.0
0.005850363216825115,0.005892267317414742,0.012914702346007263,700.0,2.0,0.0
0.010955818797517449,0.011195056515646607,0.01725435261992163,700.0,3.0,0.0
0.009149723016192584,0.00880612881400451,0.02124951849518383,700.0,4.0,0.0
0.008163409221473078,0.008352388730851742,0.013478754378003166,700.0,5.0,0.0
0.007463901938846047,0.00731522516727702,0.014330560639834594,700.0,6.0,0.0
0.015142446405969618,0.010826217407368078,0.010269962410233207,700.0,7.0,0.0
0.01196844629126204,0.011944376235684747,0.015763728941839937,700.0,8.0,0.0
0.004600763601032555,0.004585820091932618,0.011855790820283166,700.0,9.0,0.0
0.00884226608992621,0.007915231813049059,0.012832652434468472,700.0,10.0,0.0
0.00681892932757978,0.006587022483742271,0.015091180810996212,700.0,11.0,0.0
0.0046235686522646145,0.004590632421093986,0.017241048124886815,700.0,12.0,0.0
0.009304383742404207,0.009350163806272797,0.016179795951983884,700.0,13.0,0.0
0.03973125482601912,0.007212215520025849,0.014176952685823616,700.0,14.0,0.0
0.006045222668731397,0.005635127228361316,0.014196868248425067,700.0,15.0,0.0
0.006139379756006687,0.006501026961643588,0.017305043660222275,700.0,16.0,0.0
0.006604673055521697,0.006936602520885346,0.01473142227826533,700.0,17.0,0.0
0.007315141153515859,0.006847566383339759,0.01628538863592681,700.0,18.0,0.0
0.009211105628411483,0.009117594950963743,0.013680620326989683,700.0,19.0,0.0
0.0059968399194616,0.019252681223214104,0.014034778356103086,700.0,20.0,0.0
0.007480138256414713,0.0075236110797761895,0.015478052058343524,700.0,21.0,0.0
0.012543733861774889,0.012602536809733066,0.02195236743057949,700.0,22.0,0.0
0.008046386517166252,0.00816113402301197,0.01816690941764561,700.0,23.0,0.0
0.005675927569770797,0.013172880853947758,0.014387861209047543,700.0,24.0,0.0
0.00581764737628309,0.005410438181725357,0.011365424966151432,700.0,25.0,0.0
0.007913137174965553,0.026433596006510025,0.016038772467704757,700.0,26.0,0.0
0.00622250885812717,0.00607628754360935,0.015375782433134623,700.0,27.0,0.0
0.008551406115234533,0.008416422139748258,0.021187395076873467,700.0,28.0,0.0
0.007035031123742547,0.006981147522994022,0.01260075173549265,700.0,29.0,0.0
0.007559585699389094,0.0074679194073623755,0.01429036125938459,700.0,30.0,0.0
0.006886977108431755,0.021243731173942872,0.011790264733910016,700.0,31.0,0.0
0.009311530385506698,0.009417831457004373,0.013901994637927058,700.0,32.0,0.0
0.009250534182051802,0.009350134476104813,0.013965384176651227,700.0,33.0,0.0
0.009369831746881748,0.009245442912933157,0.015095806913543819,700.0,34.0,0.0
0.005080326467595623,0.005030846244198154,0.010691952067017771,700.0,35.0,0.0
0.011907043483793945,0.010958193773583135,0.024837975925676617,700.0,36.0,0.0
0.009967384243476594,0.009921347003177886,0.02150611288626513,700.0,37.0,0.0
0.011610141629793161,0.011721273701102167,0.023085629259373564,700.0,38.0,0.0
0.012893102557203068,0.011916240051082102,0.02200053612466376,700.0,39.0,0.0
0.009581451478030101,0.009077947550505687,0.018520631466380225,700.0,40.0,0.0
0.006545585925748951,0.006632787421891266,0.011597906820300336,700.0,41.0,0.0
0.005673231508214437,0.005835545031953463,0.012085186341035505,700.0,42.0,0.0
0.005857150295487701,0.005522019315346609,0.015157617933483,700.0,43.0,0.0
0.007962609300780871,0.006726918703843872,0.014186477736660498,700.0,44.0,0.0
0.010164052619356085,0.0100252443964067,0.017307169535435013,700.0,45.0,0.0
0.004988691459342134,0.006514652388573179,0.01323740159538176,700.0,46.0,0.0
0.008899724832613058,0.008599026561943501,0.01872616142715212,700.0,47.0,0.0
0.0038975756688379632,0.0038179066818780387,0.012092874286633602,700.0,48.0,0.0
0.0062791898385382615,0.00612333728366972,0.013919021032194633,700.0,49.0,0.0
0.009527298246620169,0.009621531471499916,0.019353518143097534,700.0,50.0,0.0
0.007840396403862545,0.007772051969782429,0.01477563473218503,700.0,51.0,0.0
0.006993060893109532,0.007266703193592128,0.014579849035126076,700.0,52.0,0.0
0.013330504669904698,0.012775734668711104,0.020592187286487772,700.0,53.0,0.0
0.008606352447583489,0.00834941198736119,0.01315105788274525,700.0,54.0,0.0
0.01202206494447447,0.01145844331545239,0.02140855221149199,700.0,55.0,0.0
0.006382670703181545,0.0063298682085158485,0.015292919126438225,700.0,56.0,0.0
0.009386507135219432,0.008832216489716074,0.017030868155582128,700.0,57.0,0.0
0.0079605679899774,0.008063622191324579,0.017610237556734378,700.0,58.0,0.0
0.009341219315528759,0.009225784121871066,0.017018664226419344,700.0,59.0,0.0
0.012298715993210562,0.012302251142130982,0.022217350175513146,700.0,60.0,0.0
0.0077941014714016975,0.00807297886128109,0.014719039765428852,700.0,61.0,0.0
0.014431078821427893,0.014257054698354612,0.021979740519709506,700.0,62.0,0.0
0.007885805816885826,0.007310852330400962,0.0170722977583521,700.0,63.0,0.0
0.004454144139289417,0.0044367516574800306,0.015353557559723653,700.0,64.0,0.0
0.006088456394473284,0.006086204607960573,0.013983299797244136,700.0,65.0,0.0
0.009609854057154867,0.009861446404707295,0.021206082883595465,700.0,66.0,0.0
0.006003116992128161,0.00618997764352877,0.012262199129542175,700.0,67.0,0.0
0.004376479576887276,0.018170507481568194,0.011290699735973537,700.0,68.0,0.0
0.0051389984720751365,0.0052457844862443485,0.012561618383618535,700.0,69.0,0.0
0.006081979999465029,0.006271603690730643,0.014260802042856997,700.0,70.0,0.0
0.0058693836496168834,0.005235147972414449,0.011344229353346993,700.0,71.0,0.0
0.0046049774783717395,0.004560745188238945,0.01285559267054433,700.0,72.0,0.0
0.012929082804671147,0.011938661694101531,0.019293558456625393,700.0,73.0,0.0
0.00855265842752354,0.008396790791228464,0.016559179760638268,700.0,74.0,0.0
0.009689179437956517,0.010213308524791426,0.023823614986241384,700.0,75.0,0.0
0.006467161459891521,0.016669730333772646,0.0160414709495515,700.0,76.0,0.0
0.008089850410426118,0.008146593485494623,0.018089611251521028,700.0,77.0,0.0
0.004487704105277212,0.005165736735349304,0.010305154962915154,700.0,78.0,0.0
0.008563882850582898,0.01035936239444695,0.015465717810124608,700.0,79.0,0.0
0.005826996829714822,0.02901036252531649,0.014111622740502636,700.0,80.0,0.0
0.008600426812255372,0.008502948621674979,0.014772487407528422,700.0,81.0,0.0
0.005415812817032795,0.030794857185203823,0.01195774977552906,700.0,82.0,0.0
0.009650980773213072,0.010202686590611248,0.01957525335595054,700.0,83.0,0.0
0.005900287000572144,0.005773731420619353,0.01617096557881701,700.0,84.0,0.0
0.0038249180437057075,0.0038583461192211077,0.007369621063342552,700.0,85.0,0.0
0.005080618512833486,0.005278730072658336,0.011444744514171936,700.0,86.0,0.0
0.009356914107769412,0.009898137061203833,0.018383068509971623,700.0,87.0,0.0
0.006346249451255792,0.021827128625896166,0.01591079728654347,700.0,88.0,0.0
0.006038309862721182,0.005295181519984372,0.015024037561621717,700.0,89.0,0.0
0.009391984972864174,0.009245623492388087,0.018798524573239047,700.0,90.0,0.0
0.005319080255897629,0.005329288416925136,0.01222203640345314,700.0,91.0,0.0
0.010655157920922228,0.010455844275072712,0.019829947522005627,700.0,92.0,0.0
0.00599183162313702,0.0059866903579631975,0.012695255838588212,700.0,93.0,0.0
0.008118746970243713,0.008116102856737332,0.013319813900837987,700.0,94.0,0.0
0.005768688299851513,0.01196987442662168,0.013409448813732029,700.0,95.0,0.0
0.009468444086148947,0.009431288738116656,0.017144647807971182,700.0,96.0,0.0
0.007484882072969222,0.007726919800902267,0.021632915429955612,700.0,97.0,0.0
0.005254993258450386,0.017454665852498854,0.015947888504473616,700.0,98.0,0.0
0.006057071403085797,0.0061117191372814985,0.010719146598878663,700.0,99.0,0.0
0.008113158871755333,0.00788039142440378,0.015493558146977076,700.0,100.0,0.0
0.008429970499896236,0.008213691225789275,0.019538403295598077,800.0,1.0,0.0
0.006135402053430596,0.006392761057468742,0.012167792986673115,800.0,2.0,0.0
0.005656876440869345,0.005452355830731185,0.014258860965074324,800.0,3.0,0.0
0.006043087788085596,0.0059323707527212015,0.014061159274364486,800.0,4.0,0.0
0.009581120976502091,0.00969251575169962,0.017249354507345785,800.0,5.0,0.0
0.006494089643767265,0.020342732078725206,0.014272406544320925,800.0,6.0,0.0
0.006864662205585606,0.0069799850407683385,0.013505859504621989,800.0,7.0,0.0
0.008519157596197577,0.008243482558463276,0.013583199674294106,800.0,8.0,0.0
0.007487641096062603,0.018614181168387218,0.01261816647697386,800.0,9.0,0.0
0.007389497288888035,0.00761243578392134,0.01272170655805243,800.0,10.0,0.0
0.006902404487383217,0.006897246256474687,0.015246697588192542,800.0,11.0,0.0
0.00694836310399395,0.006637324338697832,0.013626904592105795,800.0,12.0,0.0
0.004841781769233216,0.004870628021573798,0.012728854246813023,800.0,13.0,0.0
0.005023067662031545,0.004926980225101768,0.011724196494429117,800.0,14.0,0.0
