depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.024751408830605625,0.03574672277087983,0.07164639364044287,0.7,16.0,300.0
0.023313946169623505,0.040911315511734936,0.04077435374447645,0.7,17.0,300.0
0.030778048882504485,0.029295871167514167,0.0489017750084628,0.7,18.0,300.0
0.1126282365701871,0.08584947823808947,0.11661661975238183,0.7,19.0,300.0
0.026705731535828354,0.027786337011512254,0.05010143572856979,0.7,20.0,300.0
0.03258652844607603,0.06001875085863278,0.06313046553552737,0.7,21.0,300.0
0.05191176140971671,0.06441067642598418,0.08435979656288622,0.7,22.0,300.0
0.0366635557476557,0.05335551102231536,0.06029008926953651,0.7,23.0,300.0
0.0343336577229517,0.06226732117728358,0.07165858463856702,0.7,24.0,300.0
0.02397885911829614,0.02644337311945424,0.04109953126459246,0.7,25.0,300.0
0.04920632960548809,0.040835177623687234,0.06276400717181455,0.7,26.0,300.0
0.02913438484104413,0.035053250507885624,0.06833345224238536,0.7,27.0,300.0
0.01768518555633885,0.02041479496487723,0.04680184963309476,0.7,28.0,300.0
0.034296504856498225,0.03703168353267834,0.061667839491948345,0.7,29.0,300.0
0.03447732912411865,0.0394383092940348,0.06049132019056222,0.7,30.0,300.0
0.02039460311074231,0.02240453817617407,0.03875562180045686,0.7,31.0,300.0
0.05614829312214355,0.04733322693059988,0.05423297839296638,0.7,32.0,300.0
0.01935264009052934,0.024263709662720602,0.058102117563682734,0.7,33.0,300.0
0.029088932101309736,0.02184937298369034,0.0365074811881069,0.7,34.0,300.0
0.015190834416309796,0.024157658516665848,0.05310419166010181,0.7,35.0,300.0
0.03858612065753794,0.033289652557977015,0.08720439404988964,0.7,36.0,300.0
0.05270824407424036,0.053223330316994416,0.08089993226469618,0.7,37.0,300.0
0.03645754688685346,0.04846478905437059,0.053813094671394064,0.7,38.0,300.0
0.025259158172260366,0.033295711841148164,0.07024867800591798,0.7,39.0,300.0
0.07309313821195926,0.061453339406203226,0.08643423098639307,0.7,40.0,300.0
0.04496602543229983,0.04210236135949981,0.05864648395459763,0.7,41.0,300.0
0.04428357898137939,0.045009666159738775,0.07652599872849178,0.7,42.0,300.0
0.028028921049478125,0.031729577100137324,0.05006420444599801,0.7,43.0,300.0
0.021494680031057155,0.02597814406471231,0.03863752198016888,0.7,44.0,300.0
0.018078094579137925,0.015369934871376579,0.03688373965739489,0.7,45.0,300.0
0.02379114830620863,0.03293108805423747,0.06950360253555544,0.7,46.0,300.0
0.012989337585105117,0.017545067319379357,0.051311039954282885,0.7,47.0,300.0
0.029345102999801777,0.024968326680964895,0.06167838675616904,0.7,48.0,300.0
0.028368559013863818,0.03028623779546033,0.06121015149439952,0.7,49.0,300.0
0.027408372477784645,0.02448982792341944,0.03554026815051687,0.7,50.0,300.0
0.02803523730698053,0.03171564299120952,0.0886964732350406,0.7,51.0,300.0
0.01791656409457695,0.024413970955174856,0.04394749025516628,0.7,52.0,300.0
0.013227367174198774,0.017379756283986813,0.03664632869377515,0.7,53.0,300.0
0.06542224873166905,0.047875900260439495,0.10468978173204387,0.7,54.0,300.0
0.018653339826054886,0.02680213148711141,0.058558574975648266,0.7,55.0,300.0
0.043787457836900336,0.044152048099693066,0.07505537518496919,0.7,56.0,300.0
0.054020629411705066,0.052737608287293444,0.07373697621532017,0.7,57.0,300.0
0.02576207328155906,0.026519625709570453,0.04879504758672706,0.7,58.0,300.0
0.04427334995488544,0.03253373907700322,0.051789010867920086,0.7,59.0,300.0
0.027642713589874232,0.037742484583748286,0.053409484669908434,0.7,60.0,300.0
0.02814081277606848,0.03828807682798497,0.05587473539837069,0.7,61.0,300.0
0.03442012782633289,0.03142479155558945,0.0990157133818916,0.7,62.0,300.0
0.03509563790193044,0.05588708895756022,0.07909578745015636,0.7,63.0,300.0
0.023237888138900997,0.03279154818904135,0.09397074310171455,0.7,64.0,300.0
0.06494683476536948,0.10049420519764708,0.10278456235330427,0.7,65.0,300.0
0.02968275542309216,0.03052515078256414,0.08929064136367477,0.7,66.0,300.0
0.01346555909532855,0.01741823412728327,0.0650208598210174,0.7,67.0,300.0
0.015462867865589447,0.015277374074890592,0.046993228185800436,0.7,68.0,300.0
0.029667656912187576,0.026136891011573828,0.053338509304174116,0.7,69.0,300.0
0.018550156819693544,0.022986501460258695,0.06747005934638192,0.7,70.0,300.0
0.051952649777096085,0.06420379108580501,0.0873860522320199,0.7,71.0,300.0
0.0714065171458416,0.05351665081466701,0.08913251798160009,0.7,72.0,300.0
0.044498203645079344,0.04531709327405272,0.08132197780764731,0.7,73.0,300.0
0.03778307145211143,0.08325820648928389,0.09583735876776611,0.7,74.0,300.0
0.03411429863996324,0.04125671888774202,0.12198965818921904,0.7,75.0,300.0
0.08203605322231661,0.1073354795108543,0.17196426717233054,0.7,76.0,300.0
0.024348696757445873,0.024359373815981373,0.05051628445947785,0.7,77.0,300.0
0.02491988601483802,0.02862079406356694,0.05360115525680078,0.7,78.0,300.0
0.050146628460738495,0.06023110339315868,0.07975673940864145,0.7,79.0,300.0
0.026685648724721643,0.03066855569598486,0.07124158163878726,0.7,80.0,300.0
0.03177603061541968,0.03152024926558263,0.06672558164693543,0.7,81.0,300.0
0.043412114038054436,0.05198593167859437,0.06586461620340278,0.7,82.0,300.0
0.03622332124810334,0.04133356991002007,0.058645645401981146,0.7,83.0,300.0
0.02606594206657509,0.025354300247656135,0.08172636191330361,0.7,84.0,300.0
0.039166714452797805,0.045132225420226275,0.05809465999244795,0.7,85.0,300.0
0.014385292198908496,0.01634448434363688,0.04184798480816373,0.7,86.0,300.0
0.056668976154367424,0.07255527731934593,0.09709678530317233,0.7,87.0,300.0
0.02913623436415273,0.029445107961455556,0.042470648517794,0.7,88.0,300.0
0.028752571189568973,0.02930763145815757,0.05333163284269479,0.7,89.0,300.0
0.021847365437598482,0.0316763511530802,0.08025360148554525,0.7,90.0,300.0
0.02893163323473242,0.024862503197550543,0.056197160500091534,0.7,91.0,300.0
0.024605607614778247,0.032590877838392235,0.051906290721787124,0.7,92.0,300.0
0.027943678176077954,0.028769347027031753,0.05096172601762968,0.7,93.0,300.0
0.059549591194999994,0.13586308366831087,0.14770163784677595,0.7,94.0,300.0
0.020057042161599512,0.036348335583751244,0.06393510541514077,0.7,95.0,300.0
0.023143870112028272,0.03606950223049178,0.06566356760053563,0.7,96.0,300.0
0.015732192179527347,0.016872293906150002,0.037374154175676216,0.7,97.0,300.0
0.029495812939303593,0.0264766697561872,0.047449393141087794,0.7,98.0,300.0
0.03467840878424372,0.04017801974968026,0.06801311329519459,0.7,99.0,300.0
0.01988548153588284,0.042985944001960034,0.04519984550249381,0.7,100.0,300.0
0.034156050524475796,0.060514487295260516,0.10089737421327559,0.8,1.0,300.0
0.06595075412687368,0.05108534535588061,0.08649807667150514,0.8,2.0,300.0
0.02578103725972278,0.08024843065255378,0.12090877991003937,0.8,3.0,300.0
0.039193421394244796,0.06295417132965218,0.08407162977332194,0.8,4.0,300.0
0.047260798571003286,0.04956702424362239,0.08998443395649125,0.8,5.0,300.0
0.05000930717747564,0.06806140856369593,0.0941598851800819,0.8,6.0,300.0
0.02605568558792742,0.025791033018925557,0.07830871985628629,0.8,7.0,300.0
0.022827893799551198,0.022825112416553966,0.05954937255063102,0.8,8.0,300.0
0.012916181536602636,0.020168006314804744,0.04084787512425488,0.8,9.0,300.0
0.022890254249753696,0.025841487228873503,0.044782436486796036,0.8,10.0,300.0
0.016278620276685127,0.02078225319855664,0.04792029606522386,0.8,11.0,300.0
0.051961148376801,0.054190605119151115,0.07879894635605007,0.8,12.0,300.0
0.020210419741641276,0.026134744235832535,0.03677550799472687,0.8,13.0,300.0
0.05589037633928975,0.06407250600385549,0.10273585947067239,0.8,14.0,300.0
0.02945517857094609,0.06295175930365536,0.08634461847219442,0.8,15.0,300.0
0.02938756413987614,0.041092823145001,0.061995566524116155,0.8,16.0,300.0
0.04175774331362829,0.032373358942752097,0.0728291363083476,0.8,17.0,300.0
0.04843471175839503,0.05689964046437811,0.08515560534878273,0.8,18.0,300.0
0.049235593855350514,0.056597284818308495,0.09995967005634977,0.8,19.0,300.0
0.07282892745944997,0.09716221373785756,0.13159289836658408,0.8,20.0,300.0
0.024988055572239685,0.040489193321085755,0.09528809574335938,0.8,21.0,300.0
0.028726676772350954,0.036769937422063956,0.06859327224154603,0.8,22.0,300.0
0.05592505420749126,0.06394773768002715,0.12501572352938592,0.8,23.0,300.0
0.0611451318124428,0.07113031740482575,0.12854047188962237,0.8,24.0,300.0
0.024225960869369012,0.026389304197511742,0.06910973072414112,0.8,25.0,300.0
0.023179512505265783,0.030360783950446946,0.058627585723705224,0.8,26.0,300.0
0.02107133203765332,0.04601356831741486,0.08389707275109674,0.8,27.0,300.0
0.08420893817575043,0.06925988811620402,0.15131472321093653,0.8,28.0,300.0
0.04182518151016135,0.04649479741787664,0.1232937923062559,0.8,29.0,300.0
0.08991833869293726,0.048554306399402065,0.08483948136353398,0.8,30.0,300.0
0.025828293422663524,0.059774084473260936,0.08148607450089278,0.8,31.0,300.0
0.06494194533198416,0.07982066556810388,0.14038261995363557,0.8,32.0,300.0
0.04652520136076235,0.0683445876127629,0.09773857454078815,0.8,33.0,300.0
0.020775537233181075,0.027233290500365808,0.06827133554351,0.8,34.0,300.0
0.03492391836454093,0.05328419636735391,0.09939831396498852,0.8,35.0,300.0
0.049455967485450815,0.05828005319493771,0.07430667737432871,0.8,36.0,300.0
0.05043245619735279,0.0478014224294724,0.11596682528539654,0.8,37.0,300.0
0.056502946862895975,0.0852144163975819,0.12062485657553697,0.8,38.0,300.0
0.024642980741805192,0.05435140514942998,0.04862416740049506,0.8,39.0,300.0
0.022288338736907085,0.06419048162394804,0.10154829227352019,0.8,40.0,300.0
0.02276179356558747,0.03190987397546697,0.0917849940537823,0.8,41.0,300.0
0.03453456665079475,0.0407895664731525,0.07178681152300487,0.8,42.0,300.0
0.15157717801283424,0.020005426215988064,0.05494204436645462,0.8,43.0,300.0
0.022163026414749612,0.029763321247993087,0.054807066201374884,0.8,44.0,300.0
0.056244211065977476,0.07920508302077099,0.10089481782865811,0.8,45.0,300.0
0.025082958553271372,0.06922646500561291,0.08117523615798385,0.8,46.0,300.0
0.04553837201029889,0.09103028279037761,0.08858359832341353,0.8,47.0,300.0
0.05583151154083203,0.07721623027111323,0.0883429058479828,0.8,48.0,300.0
0.033562675513538955,0.037674243248419545,0.06332746295254624,0.8,49.0,300.0
0.037759526707636826,0.04584584257352403,0.06015601531318348,0.8,50.0,300.0
0.03082632284372921,0.07313007295708451,0.11354893866889267,0.8,51.0,300.0
0.034491113442698104,0.04659125187836444,0.07811564266113442,0.8,52.0,300.0
0.02404917566803328,0.047775785824168734,0.05748264900963318,0.8,53.0,300.0
0.04378215353716877,0.03970720581999181,0.08628955022464309,0.8,54.0,300.0
0.041731230153894634,0.03698320571471708,0.07106463377593984,0.8,55.0,300.0
0.03644715617648544,0.056447226561333254,0.13226780244957,0.8,56.0,300.0
0.028386353946613988,0.03627227101512191,0.06533675984844192,0.8,57.0,300.0
0.025024439744008406,0.02087402101563627,0.062173117878152266,0.8,58.0,300.0
0.1057366541617459,0.1195803326751172,0.15774071049219146,0.8,59.0,300.0
0.037514081784117456,0.08224168053618175,0.056825833041065144,0.8,60.0,300.0
0.02231567400790179,0.05188461989055061,0.05836040014855175,0.8,61.0,300.0
0.022861592096487887,0.07022239441388048,0.08927597399608268,0.8,62.0,300.0
0.04481442002177422,0.07194968262972698,0.11026974688499414,0.8,63.0,300.0
0.03343691015277832,0.03881126383011364,0.0702722025698738,0.8,64.0,300.0
0.044709951792156644,0.061709108493650376,0.08122965716785135,0.8,65.0,300.0
0.05229242205416375,0.036990318189712955,0.04671244926609441,0.8,66.0,300.0
0.06759873628891305,0.09560911006329853,0.1230999466918949,0.8,67.0,300.0
0.038740885507212504,0.06208717937105873,0.06318223606833252,0.8,68.0,300.0
0.01574432570411889,0.01979561099931374,0.042900811669474063,0.8,69.0,300.0
0.03188954168726076,0.0417022886398071,0.07446401040448505,0.8,70.0,300.0
0.012837130259407862,0.051054406695477846,0.13081542528161255,0.8,71.0,300.0
0.02870866279167934,0.02419085074483714,0.06948200228243429,0.8,72.0,300.0
0.05444405773377862,0.059215277086406753,0.08732915475603728,0.8,73.0,300.0
0.029900365728130266,0.024923747961472672,0.05335568616809456,0.8,74.0,300.0
0.03378795446030086,0.027963176179668765,0.06232806336675168,0.8,75.0,300.0
0.02215680024642855,0.029562674861132007,0.04534132664906165,0.8,76.0,300.0
0.06833464799989493,0.10801327868323833,0.14130615231664287,0.8,77.0,300.0
0.043678173167841436,0.040963218643288134,0.06768512916329399,0.8,78.0,300.0
0.023580200383195662,0.022746421501001094,0.03327597881859692,0.8,79.0,300.0
0.013486773981424217,0.017400142096490313,0.03197802072756525,0.8,80.0,300.0
0.026047913223796227,0.0364748367945256,0.05871031197524506,0.8,81.0,300.0
0.05400416014623838,0.061324300848144477,0.06937808393293043,0.8,82.0,300.0
0.039535765545209815,0.06824568075967061,0.15880296246439696,0.8,83.0,300.0
0.0239484039564665,0.023328617690809895,0.05050180922496142,0.8,84.0,300.0
0.031154286538229197,0.033517308574062994,0.06665697524416421,0.8,85.0,300.0
0.028766532762562774,0.04132455889833899,0.055306763667568044,0.8,86.0,300.0
0.030671530516255794,0.049985103406382986,0.08904170546589078,0.8,87.0,300.0
0.052301459164042795,0.04154277368571604,0.08883463757009871,0.8,88.0,300.0
0.029811045535113982,0.03442622751124229,0.09831947439414884,0.8,89.0,300.0
0.05451165589538472,0.046960337054855014,0.08903126857518803,0.8,90.0,300.0
0.034667025442447943,0.04073945218834417,0.05900170651701584,0.8,91.0,300.0
0.03991651617801873,0.07871750411636867,0.0691080008614044,0.8,92.0,300.0
0.029577757302901644,0.0862866295965524,0.07695826402019522,0.8,93.0,300.0
0.020795877665906855,0.02475940041995507,0.04585443700145116,0.8,94.0,300.0
0.031263379361122376,0.053655892916274206,0.10856311520386354,0.8,95.0,300.0
0.0182030770520844,0.030336507104811564,0.08043801568003948,0.8,96.0,300.0
0.01821386576986315,0.02006815329253084,0.04992935108037195,0.8,97.0,300.0
0.021809865627110122,0.035585445728616966,0.047707874334120465,0.8,98.0,300.0
0.04953634295463375,0.10744990578631537,0.12307845597167028,0.8,99.0,300.0
0.05257799160056909,0.08087037777642317,0.16503149286181695,0.8,100.0,300.0
0.045270584338577495,0.16025243582781848,0.23085144399052376,0.9,1.0,300.0
0.0333258879867774,0.05106730661675131,0.13897987681728657,0.9,2.0,300.0
0.053312703122745685,0.12596237314981054,0.24369707110859348,0.9,3.0,300.0
0.046484853798766906,0.02945045161208772,0.068586066449121,0.9,4.0,300.0
0.025454992609651075,0.060201751237595164,0.11805828779011608,0.9,5.0,300.0
0.016148438771451692,0.0439213874014925,0.13846456414298924,0.9,6.0,300.0
0.015451503079964853,0.06437202358405517,0.10581965341970852,0.9,7.0,300.0
0.029849827596641558,0.11348799405125386,0.1850793474606545,0.9,8.0,300.0
0.04470122656585619,0.08930815721355075,0.23699220891238626,0.9,9.0,300.0
0.08052798823089682,0.15299671989484256,0.17681106213718348,0.9,10.0,300.0
0.018319780931852075,0.023542099839667964,0.09555884881820657,0.9,11.0,300.0
0.05614834996538304,0.10809254584698674,0.14329545651080955,0.9,12.0,300.0
0.04266765970159198,0.18671103816490559,0.26728338317452904,0.9,13.0,300.0
0.055342083166490495,0.06508190694355571,0.10862343218543767,0.9,14.0,300.0
0.023293863482187302,0.06186672986472772,0.14086834551243463,0.9,15.0,300.0
0.0536163222653904,0.0670900040812864,0.09770015174699584,0.9,16.0,300.0
0.07549074300490036,0.24408189126935684,0.29551083775814,0.9,17.0,300.0
0.0707806155500877,0.19540474198944807,0.27604170726053373,0.9,18.0,300.0
0.057116760605452864,0.07596940309372495,0.08942034390847885,0.9,19.0,300.0
0.05327707488957803,0.13999077986285532,0.2137356934605834,0.9,20.0,300.0
0.02700993653223485,0.0363593148757269,0.053566001879403566,0.9,21.0,300.0
0.04642253882447304,0.05930960965017311,0.11720503334181182,0.9,22.0,300.0
0.042571595621082314,0.15290225664826726,0.21628340150969705,0.9,23.0,300.0
0.01750345949688505,0.08843284307231668,0.17109239818598065,0.9,24.0,300.0
0.04700843240127262,0.06780759283209421,0.08143567998128953,0.9,25.0,300.0
0.06197590760982923,0.0618541513553185,0.11258842454519148,0.9,26.0,300.0
0.09109039793071597,0.09893970712239977,0.1148634759055991,0.9,27.0,300.0
0.037745294394701874,0.0480997633728619,0.11019630443372516,0.9,28.0,300.0
0.021855770720295046,0.055521324511273944,0.18636020634498465,0.9,29.0,300.0
0.061171332927866265,0.07196597150197583,0.12281920850163558,0.9,30.0,300.0
0.034085570135536654,0.15218344158349453,0.17090608505453614,0.9,31.0,300.0
0.062235478411831434,0.06866921352277458,0.09703307240573052,0.9,32.0,300.0
0.037780222073758286,0.085231220759656,0.1364520765961016,0.9,33.0,300.0
0.038310142085227254,0.04726591563691912,0.08166300754845904,0.9,34.0,300.0
0.04715856333140571,0.29040087712429014,0.36093127470865854,0.9,35.0,300.0
0.03975413699480797,0.0819066767390493,0.11046008797310354,0.9,36.0,300.0
0.07908602775181567,0.11698424406020917,0.17359755442942768,0.9,37.0,300.0
0.05088343509869486,0.11106007547353539,0.13646287729558265,0.9,38.0,300.0
0.033137127378246874,0.04510975302321704,0.06031479371904957,0.9,39.0,300.0
0.06768866562710976,0.08085603505599412,0.13758482758773596,0.9,40.0,300.0
0.06291381949759209,0.0793595109697636,0.12419214802843334,0.9,41.0,300.0
0.030253675331756644,0.02585236053506584,0.04581742717168088,0.9,42.0,300.0
0.08883724254972368,0.08607152671928131,0.11853130163345246,0.9,43.0,300.0
0.047856574167055084,0.1448714720575796,0.1751902784180011,0.9,44.0,300.0
0.051994937343149285,0.056464721589358745,0.07786769152656144,0.9,45.0,300.0
0.032016273098031844,0.07960539477241058,0.10891268270485598,0.9,46.0,300.0
0.056905948321976846,0.07890401940964727,0.11751921514396217,0.9,47.0,300.0
0.07541981382576758,0.09041879918693486,0.10039044391038199,0.9,48.0,300.0
0.034913639748811474,0.057727487846152226,0.07459840330723744,0.9,49.0,300.0
0.10927966516846863,0.2773630672762126,0.3885660031079894,0.9,50.0,300.0
0.04040450745948971,0.06583812808894912,0.11645427148422222,0.9,51.0,300.0
0.059470682682722965,0.0797348362328188,0.09947916128688378,0.9,52.0,300.0
0.0356222777657069,0.0814340006342703,0.17451988258166987,0.9,53.0,300.0
0.020570599059661774,0.09766998491927993,0.1270924256575544,0.9,54.0,300.0
0.018196478851243824,0.04473005145094147,0.14109543549775455,0.9,55.0,300.0
0.06359916410720001,0.10402747022945617,0.16700429412204112,0.9,56.0,300.0
0.08630836799272011,0.14311200808581936,0.20227580303255485,0.9,57.0,300.0
0.07162183695931504,0.09355355825279164,0.13143155757388977,0.9,58.0,300.0
0.0536438288768226,0.2347751011312132,0.2708196358535351,0.9,59.0,300.0
0.052589504095349536,0.18493864466035553,0.43191558412200537,0.9,60.0,300.0
0.043327112348584274,0.05487554844434207,0.10605782616874451,0.9,61.0,300.0
0.03387492107419194,0.10733441987438225,0.2070395132559644,0.9,62.0,300.0
0.0489302893122543,0.1998554263972664,0.27278892831034596,0.9,63.0,300.0
0.07904295498656784,0.12928314688168283,0.1891032290334458,0.9,64.0,300.0
0.024403728133787782,0.1078182353418277,0.1728352046319501,0.9,65.0,300.0
0.03565577049748731,0.051896645759320126,0.11105284595592504,0.9,66.0,300.0
0.06057130839801564,0.06962656877511425,0.12088067229685556,0.9,67.0,300.0
0.0384298090501535,0.09213308872729002,0.1328765101616227,0.9,68.0,300.0
0.01849106797407729,0.026309854606212595,0.08712724562396378,0.9,69.0,300.0
0.041536908511602015,0.05859446095249354,0.1220306781671556,0.9,70.0,300.0
0.035231633087139225,0.04433970993240465,0.10941484267996296,0.9,71.0,300.0
0.04123704767396819,0.07116084463468694,0.10269932284879463,0.9,72.0,300.0
0.06839130331329238,0.16126908527251302,0.21817174039825882,0.9,73.0,300.0
0.06126027004616417,0.06025896111706248,0.0745402038214374,0.9,74.0,300.0
0.04679139620337091,0.0866728124798423,0.10453638251337817,0.9,75.0,300.0
0.05904650105894531,0.11160027885036485,0.15929168748663372,0.9,76.0,300.0
0.040291386972252645,0.0739163638657381,0.16782659837904262,0.9,77.0,300.0
0.03994897548281446,0.05984867555513432,0.13602311051810023,0.9,78.0,300.0
0.04107213418754788,0.05111823783225109,0.1631565281763163,0.9,79.0,300.0
0.05102764917128563,0.07795660821781548,0.10385111529480041,0.9,80.0,300.0
0.040033087097081296,0.06108690546214057,0.09573791036693576,0.9,81.0,300.0
0.026753239639064386,0.09539377849867856,0.14122764902156845,0.9,82.0,300.0
0.10489529436765287,0.09404200667790169,0.16400582511968675,0.9,83.0,300.0
0.05981237477978993,0.12268665584871287,0.17163478564303752,0.9,84.0,300.0
0.05543075261778887,0.12750620303213356,0.17419654778179064,0.9,85.0,300.0
0.05174978386285555,0.04430417234147609,0.09289614437691322,0.9,86.0,300.0
0.03296373661305135,0.08263163750243678,0.10943338976808714,0.9,87.0,300.0
0.07427936324692001,0.10715834027981785,0.19293980483315998,0.9,88.0,300.0
0.08362422075543628,0.11154233048899109,0.155346302430264,0.9,89.0,300.0
0.07464973129274978,0.10995030580403958,0.20980579035161595,0.9,90.0,300.0
0.09293047297348525,0.11872274446252763,0.26065321793075336,0.9,91.0,300.0
0.03379009395420664,0.05627296782974056,0.08835115092764682,0.9,92.0,300.0
0.04487895274159275,0.1320582258742901,0.15550881186708662,0.9,93.0,300.0
0.04575708318411334,0.10176480516925854,0.2838060114082762,0.9,94.0,300.0
0.05293429108029577,0.11036784442757341,0.13560645311422218,0.9,95.0,300.0
0.02066728623215944,0.04655954907532466,0.09438395626313337,0.9,96.0,300.0
0.04582571384973428,0.12859882193947744,0.2242505005909521,0.9,97.0,300.0
0.07109565570855549,0.07822473480700372,0.1526781512513526,0.9,98.0,300.0
0.05567076378999966,0.06288181783321783,0.10781896699504248,0.9,99.0,300.0
0.04502253738272273,0.0680806463256083,0.13927801391098488,0.9,100.0,300.0
0.08469214303608678,0.1468462192797038,0.14942006800556093,0.95,1.0,300.0
0.0781791049974504,0.2228592754257055,0.3456536831140102,0.95,2.0,300.0
0.12938007835202858,0.19159377495930915,0.24876018311807938,0.95,3.0,300.0
0.12846739038531033,0.2013409796916007,0.2117052514962455,0.95,4.0,300.0
0.1035945774905751,0.1307366117227124,0.1325068749183538,0.95,5.0,300.0
0.1216351229643582,0.12223839420220996,0.15039180113391976,0.95,6.0,300.0
0.10435506017644061,0.16915232098635757,0.2505382044902999,0.95,7.0,300.0
0.05290241505434252,0.05324618270425732,0.2004315143089092,0.95,8.0,300.0
0.13811730070767622,0.12752108783687574,0.19027435740904816,0.95,9.0,300.0
0.05753519358919991,0.0770224225403938,0.17279798953008502,0.95,10.0,300.0
0.07497972089801937,0.10029598950107207,0.23772302296742975,0.95,11.0,300.0
0.052457902589197296,0.38354032395051435,0.5739406693982507,0.95,12.0,300.0
0.07185719109703287,0.17398461356429373,0.34036132766077737,0.95,13.0,300.0
0.07842801893506847,0.5315794072766692,0.7769704328589944,0.95,14.0,300.0
0.10442124796118236,0.20176244894143222,0.2889461280176826,0.95,15.0,300.0
0.10711121287451435,0.1704860494573103,0.32994567287532683,0.95,16.0,300.0
0.0596371372032055,0.15676301711970275,0.23944136008148748,0.95,17.0,300.0
0.13725120932882012,0.1276423146777686,0.17542070162759818,0.95,18.0,300.0
0.054961680066828646,0.07468954669517244,0.10181914638096715,0.95,19.0,300.0
0.13039627054935554,0.09560049522209768,0.14678348355787707,0.95,20.0,300.0
0.10600090761985312,0.23720195339546923,0.29506374139761454,0.95,21.0,300.0
0.10402755727038912,0.14931876805006591,0.35695612899402285,0.95,22.0,300.0
0.1648138898424944,0.16701354218047088,0.23181881191807588,0.95,23.0,300.0
0.15925097149960893,0.19926213909889284,0.24247156939693498,0.95,24.0,300.0
0.10314460770548387,0.4293536166816445,0.4728588351329015,0.95,25.0,300.0
0.10119951023435765,0.18170957998844506,0.29367714580529686,0.95,26.0,300.0
0.06774248325182654,0.08811586958863825,0.08435197640008406,0.95,27.0,300.0
0.07047314362006596,0.043572931289177996,0.10406982223203584,0.95,28.0,300.0
0.12527192735504403,0.08807114657845797,0.10797398517695053,0.95,29.0,300.0
0.09930023790165081,0.09917658795254274,0.1865109989916553,0.95,30.0,300.0
0.09410813322245422,0.2090899006581737,0.28929686799427606,0.95,31.0,300.0
0.25539332204551596,0.2456523780303956,0.25663978766256845,0.95,32.0,300.0
0.12972045863162282,0.20467690845787181,0.27932580834718707,0.95,33.0,300.0
0.15093465278609414,0.15205348234395155,0.18669158074144665,0.95,34.0,300.0
0.03596886648172961,0.13312596025265014,0.1947399005223823,0.95,35.0,300.0
0.06025106858140336,0.18620275407542283,0.4200259162235254,0.95,36.0,300.0
0.053760079561074876,0.3934932433623247,0.5642518989631495,0.95,37.0,300.0
0.07886776444628014,0.7445804945512112,0.7625521913776957,0.95,38.0,300.0
0.0888887404356734,0.40339146337097825,0.42348364867976795,0.95,39.0,300.0
0.07412138962253131,0.5665071301277745,0.8486867480667649,0.95,40.0,300.0
0.08202573628456876,0.1326198837056209,0.20824822710854457,0.95,41.0,300.0
0.08310802541737417,0.4079027955497686,0.52522630873715,0.95,42.0,300.0
0.10653346411903228,0.10818133563742531,0.15928100750850283,0.95,43.0,300.0
0.07575180212079305,0.11845260201488872,0.21835502995685221,0.95,44.0,300.0
0.12402810276558636,0.1719814298487674,0.20348286297400411,0.95,45.0,300.0
0.06733978386684458,0.23618352556190114,0.2313885803645309,0.95,46.0,300.0
0.08437622784077078,0.07542462987054824,0.10448506047095171,0.95,47.0,300.0
0.14264512538940147,0.18711366268555452,0.28207518530286885,0.95,48.0,300.0
0.09026985650847665,0.6211773952926484,0.7413046861865803,0.95,49.0,300.0
0.07471859914898878,0.41419510831293904,0.4232476204992691,0.95,50.0,300.0
0.0830321196952527,0.25991237340401885,0.299524078754162,0.95,51.0,300.0
0.1640801810326272,0.15226646531877078,0.16539162052878156,0.95,52.0,300.0
0.07005745825319737,0.07667527718406052,0.1557749275489676,0.95,53.0,300.0
0.10460744939735855,0.10424387458763848,0.12724468980576092,0.95,54.0,300.0
0.2690320466577896,0.2793330027493091,0.2827329393814205,0.95,55.0,300.0
0.05268929824906243,0.24818067263145233,0.43973648160033835,0.95,56.0,300.0
0.10250988367438343,0.19823739870476784,0.2709012982058738,0.95,57.0,300.0
0.06589033966123992,0.308060199930592,0.366544633630955,0.95,58.0,300.0
0.11832581107707976,0.1363822401392321,0.17784324220748735,0.95,59.0,300.0
0.0776445283384185,0.24995882923451865,0.28074913343262836,0.95,60.0,300.0
0.05999311653290642,0.45303719368846024,0.6286652534876168,0.95,61.0,300.0
0.08007229799207902,0.30826060827870183,0.6879546328954359,0.95,62.0,300.0
0.08499547783699894,0.10618063240338191,0.19899699168628127,0.95,63.0,300.0
0.07770041337269609,0.05311512792794577,0.12378168005715977,0.95,64.0,300.0
0.10031499354837446,0.11198192306186215,0.15907745585820682,0.95,65.0,300.0
0.16095463058039375,0.19167455815665937,0.30874245370438547,0.95,66.0,300.0
0.06074404156025992,0.3863456033755435,0.403068977918231,0.95,67.0,300.0
0.09239085478535794,0.25325151413539265,0.2713936660254105,0.95,68.0,300.0
0.07982574245674826,0.45929788057217374,0.5429545180758387,0.95,69.0,300.0
0.09305792049148082,0.3922624826603998,0.5266493746306703,0.95,70.0,300.0
0.11999733629047624,0.08925977027835093,0.16109683476074496,0.95,71.0,300.0
0.043149335760790254,0.4497323749943224,0.7402474875420777,0.95,72.0,300.0
0.09399934705020208,0.21168190300079368,0.23677014033069485,0.95,73.0,300.0
