depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.017360100262856726,0.01925560085822709,0.04409415649616355,0.5,196.0,300.0
0.046915310879381465,0.07181273552718201,0.07886949304433993,0.5,197.0,300.0
0.03829590597106842,0.04286862415955782,0.0658140408239788,0.5,198.0,300.0
0.01676794735101775,0.017704084140845944,0.034280918454164054,0.5,199.0,300.0
0.024558589963738744,0.02258403076099684,0.05323406047616727,0.5,200.0,300.0
0.019874644031508144,0.020879319051226912,0.04119520283610735,0.6,1.0,300.0
0.04335036943537216,0.048022218592802826,0.08236161234109948,0.6,2.0,300.0
0.015509196539415833,0.01720123884644667,0.03563916724603809,0.6,3.0,300.0
0.026846223131655175,0.02747140790628478,0.046116270281880374,0.6,4.0,300.0
0.01585775805417264,0.01617665137809226,0.03687332925578376,0.6,5.0,300.0
0.020116089254387605,0.04578169296981161,0.04561128685743467,0.6,6.0,300.0
0.05968616850792464,0.05214295028893437,0.07665905611393138,0.6,7.0,300.0
0.023379345182497437,0.02018827895731046,0.0543848756869544,0.6,8.0,300.0
0.03400705498363414,0.03947584700589424,0.07265061272346651,0.6,9.0,300.0
0.02412805785771868,0.026986226046943295,0.08977134230486424,0.6,10.0,300.0
0.053744741143452075,0.05852914693452144,0.05810900947115446,0.6,11.0,300.0
0.02747868973898886,0.03539310420791201,0.062259315494754705,0.6,12.0,300.0
0.04130023894861763,0.036528035057251544,0.0843827732877516,0.6,13.0,300.0
0.03140980269937161,0.031406705425685646,0.044105320049273374,0.6,14.0,300.0
0.018142313173151216,0.02349807651488561,0.05171429140906764,0.6,15.0,300.0
0.05351725676905014,0.058571997791661994,0.0809647142642823,0.6,16.0,300.0
0.026106294407244404,0.033197624248285706,0.05987726820790109,0.6,17.0,300.0
0.01600213765617027,0.017109694899583288,0.0629117161392429,0.6,18.0,300.0
0.017372095741836638,0.01653119926855369,0.03879606289659779,0.6,19.0,300.0
0.020965197272375447,0.021393008221221806,0.04890225305302463,0.6,20.0,300.0
0.02008900253151838,0.024639756821610428,0.04253855521650191,0.6,21.0,300.0
0.02081079262537323,0.01955439466054473,0.042301017868468356,0.6,22.0,300.0
0.020380969096912407,0.04538364415909787,0.05368786749489424,0.6,23.0,300.0
0.027416279588414364,0.02555282316088834,0.047102730670341035,0.6,24.0,300.0
0.019320458238415408,0.020259862687640268,0.05017094500629309,0.6,25.0,300.0
0.02445281159334036,0.03235867704289935,0.05667085086841227,0.6,26.0,300.0
0.025858317170475983,0.023955220847580543,0.05143515516457616,0.6,27.0,300.0
0.029559328901920083,0.045143973683368185,0.07982094800921516,0.6,28.0,300.0
0.022301088091373645,0.02249120896319081,0.03702931105778237,0.6,29.0,300.0
0.02474400233900298,0.026089385677474035,0.0493653434401582,0.6,30.0,300.0
0.018162533276346298,0.019795176698371556,0.0375608849528955,0.6,31.0,300.0
0.01942038867138224,0.035388101124204124,0.035976108968572826,0.6,32.0,300.0
0.01703465677278947,0.07709121285047177,0.09641617927583661,0.6,33.0,300.0
0.0267833151211684,0.017286902041065897,0.05106037674040048,0.6,34.0,300.0
0.01839775760620721,0.022141435810058372,0.04851555754913006,0.6,35.0,300.0
0.027284244739320583,0.023495960223561235,0.041762584444939445,0.6,36.0,300.0
0.07736612385056958,0.10169532701124911,0.10445158323428974,0.6,37.0,300.0
0.04865637591105923,0.0412688619165554,0.06092171686772024,0.6,38.0,300.0
0.018599253306759704,0.022245213552312338,0.04628564209251144,0.6,39.0,300.0
0.012995807355931201,0.01434880497558708,0.0317228265045395,0.6,40.0,300.0
0.0260147640162166,0.029636281761348204,0.04758538705260689,0.6,41.0,300.0
0.02296275500991114,0.02156050571330856,0.05574365797920551,0.6,42.0,300.0
0.01586257242307714,0.016359235580433944,0.03673794630095021,0.6,43.0,300.0
0.023778215568395655,0.033992400056541465,0.04880512015951328,0.6,44.0,300.0
0.024464181995240468,0.027034760907628356,0.042442244042745984,0.6,45.0,300.0
0.01980482811272277,0.02506653376616906,0.04629410231908262,0.6,46.0,300.0
0.03464151293067056,0.03398928414784315,0.07780972979804485,0.6,47.0,300.0
0.016577874766370272,0.017475794350424075,0.04790307573919014,0.6,48.0,300.0
0.035334176362395754,0.05251411925991556,0.06627859185438395,0.6,49.0,300.0
0.03987390591697977,0.04326304229828003,0.061881100503243414,0.6,50.0,300.0
0.0167035704525929,0.02147282921801978,0.04969138566035516,0.6,51.0,300.0
0.025002355929663614,0.020545865045923088,0.04757928820319503,0.6,52.0,300.0
0.027182765568242045,0.029097284869021783,0.04668697045129672,0.6,53.0,300.0
0.01779103934892007,0.018892078657980593,0.045088650275243565,0.6,54.0,300.0
0.01347782070645597,0.01254042503103846,0.03462764086082662,0.6,55.0,300.0
0.04397352931767046,0.048637215541617415,0.07327067201803704,0.6,56.0,300.0
0.01763659972692634,0.019539172381761366,0.04629405702146659,0.6,57.0,300.0
0.015836249131845,0.018508507200137365,0.04326146634606752,0.6,58.0,300.0
0.03330330103751265,0.022799493228036594,0.035979080988075667,0.6,59.0,300.0
0.030180958510138873,0.030223322822013593,0.04598733482793738,0.6,60.0,300.0
0.016637726093349296,0.017742632191177058,0.06297467731815788,0.6,61.0,300.0
0.02289149062477886,0.024085568334621953,0.0505154897457344,0.6,62.0,300.0
0.03283378327645216,0.041778305205809364,0.050645419578165776,0.6,63.0,300.0
0.01898324688403533,0.01881576012755969,0.046312614484526775,0.6,64.0,300.0
0.029251412790981292,0.030514626413572932,0.04662263843006482,0.6,65.0,300.0
0.014779265217357878,0.014678457798481157,0.04860373531980462,0.6,66.0,300.0
0.022483519455770696,0.01868692152044092,0.038475774265371306,0.6,67.0,300.0
0.02079706079643402,0.02121013659979229,0.040619244913846185,0.6,68.0,300.0
0.024148738176162567,0.03140571185623064,0.046533573551967744,0.6,69.0,300.0
0.03040965515764892,0.02789074749391812,0.05224530060886737,0.6,70.0,300.0
0.025805529946265445,0.03390919268468121,0.06209097971447192,0.6,71.0,300.0
0.0308399996153076,0.04062191593927725,0.06514267695247491,0.6,72.0,300.0
0.02886664658145066,0.057375382308482846,0.06659645065736573,0.6,73.0,300.0
0.02870138279439865,0.029242588725510485,0.05679007944860933,0.6,74.0,300.0
0.0335665997446139,0.05025340778069956,0.08332676028964187,0.6,75.0,300.0
0.024312907846262048,0.028385750998983914,0.06629912632029275,0.6,76.0,300.0
0.013728799749626458,0.029253142799118746,0.04460429285611471,0.6,77.0,300.0
0.020525617934830407,0.024242781311801614,0.058873989924030284,0.6,78.0,300.0
0.0204853818401514,0.04068837873054313,0.0415027799350545,0.6,79.0,300.0
0.027089425689944657,0.027448855694354662,0.0718532377671725,0.6,80.0,300.0
0.02284143275676073,0.03143622028449016,0.06174457816642525,0.6,81.0,300.0
0.014606328868197821,0.02246978436132979,0.027219378637719265,0.6,82.0,300.0
0.01084695782821255,0.012464041016602813,0.032562772324952464,0.6,83.0,300.0
0.022554493269077148,0.024380610314891093,0.05031824627869461,0.6,84.0,300.0
0.0230946341808557,0.048692768886912874,0.05183506596836226,0.6,85.0,300.0
0.014063764973335332,0.01641911543373053,0.039603977205749215,0.6,86.0,300.0
0.016655466258682094,0.01934256201094338,0.05000585795311226,0.6,87.0,300.0
0.025635879154494633,0.02460555951650552,0.0402390563919207,0.6,88.0,300.0
0.014585264898992083,0.023012681919353496,0.0411438416506668,0.6,89.0,300.0
0.02236676939865764,0.03193340602885814,0.05210837851943903,0.6,90.0,300.0
0.022150784220327943,0.03927083969704331,0.04067208974160791,0.6,91.0,300.0
0.023992748738320694,0.023709580585991544,0.06032597261234799,0.6,92.0,300.0
0.014056171311455005,0.021834910244191628,0.038049277712615834,0.6,93.0,300.0
0.034784750571076675,0.03154497749363336,0.05326632529411559,0.6,94.0,300.0
0.029582977717263724,0.02934707164392597,0.06761055443537252,0.6,95.0,300.0
0.0159320376673005,0.016643820672694203,0.03653059710234415,0.6,96.0,300.0
0.014540623436135163,0.017833862099666666,0.04203033062938532,0.6,97.0,300.0
0.026734365115691168,0.027715467877712657,0.04878477735373276,0.6,98.0,300.0
0.020142669758674604,0.05700846373993065,0.06186285237579873,0.6,99.0,300.0
0.020080831057980166,0.06051267387045429,0.05941460757132996,0.6,100.0,300.0
0.024818276244878236,0.02708453165100693,0.04958956702120876,0.6,101.0,300.0
0.01555911870084018,0.02539183252926405,0.04737782161600717,0.6,102.0,300.0
0.06127865700782979,0.07176819012159892,0.09207467453689294,0.6,103.0,300.0
0.042288917085019806,0.036032560231981904,0.058889665001424125,0.6,104.0,300.0
0.03734812450520258,0.03624130934994386,0.05672734705135577,0.6,105.0,300.0
0.01974013893213024,0.022515095726867343,0.04325633836804508,0.6,106.0,300.0
0.03180746153427807,0.04306649239247507,0.060342702792888,0.6,107.0,300.0
0.022807330211463916,0.028035371631566205,0.0529700917733194,0.6,108.0,300.0
0.02052296215157006,0.023066005043863174,0.03871045691130367,0.6,109.0,300.0
0.013986624991303107,0.02157044511070459,0.044076169348305834,0.6,110.0,300.0
0.023913235808539417,0.02404315367902896,0.040187762617377096,0.6,111.0,300.0
0.016153852724529384,0.01764657299324764,0.04390342237402641,0.6,112.0,300.0
0.025046849031326965,0.02635111350948215,0.043141157370143964,0.6,113.0,300.0
0.022374086167932038,0.027141397154466847,0.04205309282292337,0.6,114.0,300.0
0.01705611300459799,0.024565106127917697,0.058908839555803984,0.6,115.0,300.0
0.022812523252474248,0.016566141791710558,0.05537534040713946,0.6,116.0,300.0
0.023807360775879288,0.02283621712101732,0.038133089256582375,0.6,117.0,300.0
0.016849673202709404,0.017902461264180478,0.04281573620568376,0.6,118.0,300.0
0.021168938000369175,0.0332236716247937,0.04929432204524711,0.6,119.0,300.0
0.03443209306686987,0.032213891141967335,0.04962902235406004,0.6,120.0,300.0
0.024562065304734503,0.02392759594082029,0.035897119052403836,0.6,121.0,300.0
0.029257968647130955,0.03577282525462344,0.06977559997635989,0.6,122.0,300.0
0.01928496948808264,0.020217348163535126,0.037021673849016695,0.6,123.0,300.0
0.017948452306851225,0.040240640895201865,0.03359728143953279,0.6,124.0,300.0
0.04066771234261177,0.0329596480844884,0.08413057009256332,0.6,125.0,300.0
0.017837167056256226,0.016665226784933287,0.05192868423351429,0.6,126.0,300.0
0.020802353507720448,0.048285292740163285,0.04919579867162597,0.6,127.0,300.0
0.05755590145621863,0.0654854083431107,0.11644261313813897,0.6,128.0,300.0
0.03866895316596098,0.03869351969640929,0.06982147186877807,0.6,129.0,300.0
0.024361609258676788,0.029531660453709658,0.05158699846180575,0.6,130.0,300.0
0.01959764061918308,0.0195638135951113,0.036401512823426435,0.6,131.0,300.0
0.029362665945265178,0.029131875890768322,0.07419342824662138,0.6,132.0,300.0
0.02467653514303163,0.02905898245742813,0.04839664454492865,0.6,133.0,300.0
0.015810245636667046,0.017295742499394542,0.03355784891868995,0.6,134.0,300.0
0.01542718744126299,0.01397003586742099,0.0388054724762126,0.6,135.0,300.0
0.021438851047422512,0.02305964527466998,0.03542404094410993,0.6,136.0,300.0
0.02083593211662086,0.020677158290036246,0.04221505817126298,0.6,137.0,300.0
0.027127013616885465,0.01940427088356668,0.039400265122890514,0.6,138.0,300.0
0.02665488094158418,0.021127874971182483,0.03476034748860843,0.6,139.0,300.0
0.038105795899569174,0.038813191415181136,0.04722485881241386,0.6,140.0,300.0
0.025198065382219942,0.025957846114872285,0.061648302049587475,0.6,141.0,300.0
0.023416131872826013,0.028377564860807523,0.05247390308074427,0.6,142.0,300.0
0.02644796787397342,0.03251739449801622,0.06061503263871548,0.6,143.0,300.0
0.017259150790124727,0.033284072440110314,0.037139954190109056,0.6,144.0,300.0
0.020422445967762947,0.016962424027884032,0.03827972693785475,0.6,145.0,300.0
0.015584383722005284,0.032385773332311706,0.04044023369071988,0.6,146.0,300.0
0.01594986762813526,0.015815332945877093,0.04078115936562848,0.6,147.0,300.0
0.021873407672297264,0.030045519426085656,0.0347707581173593,0.6,148.0,300.0
0.04074217133529752,0.03143000617246714,0.05197017668194548,0.6,149.0,300.0
0.03269770521142035,0.03353765902659854,0.05726834383558241,0.6,150.0,300.0
0.022335809592039457,0.024811811443674427,0.05306635660874917,0.6,151.0,300.0
0.032125437410671,0.03186161404697471,0.07891086261722892,0.6,152.0,300.0
0.030700836059391997,0.04110116372920124,0.0702825641128824,0.6,153.0,300.0
0.014622942176043227,0.020462928939774902,0.06728492090462052,0.6,154.0,300.0
0.03172374845879264,0.039303978528617056,0.06414832782779105,0.6,155.0,300.0
0.027986084591863056,0.028632265665086223,0.04883436964802196,0.6,156.0,300.0
0.04645859001791012,0.050827878942169946,0.05028552629527012,0.6,157.0,300.0
0.020156329557342336,0.017033027961778035,0.04111851971053905,0.6,158.0,300.0
0.037155433755942865,0.04136454988630139,0.05821850327054533,0.6,159.0,300.0
0.03225165784495826,0.033377628535732055,0.049748047752355154,0.6,160.0,300.0
0.0290332025915011,0.029741973904301996,0.049514692430801824,0.6,161.0,300.0
0.017857887188880643,0.027583219786740294,0.0540088544282823,0.6,162.0,300.0
0.009424592650355654,0.039934101744192194,0.038440066096255186,0.6,163.0,300.0
0.02133213884318332,0.02561211981797187,0.057037183546285126,0.6,164.0,300.0
0.013548588147738285,0.013535796701198376,0.038095599306387985,0.6,165.0,300.0
0.01631822564755305,0.014756547519518624,0.030405852416374675,0.6,166.0,300.0
0.025447730540825983,0.02774339472721243,0.04373578345654992,0.6,167.0,300.0
0.028371027068916702,0.032968904526917524,0.07400940223625793,0.6,168.0,300.0
0.0315822694323475,0.03984625706005809,0.06004946145809278,0.6,169.0,300.0
0.027281201350313738,0.029133392317036207,0.04996811638045109,0.6,170.0,300.0
0.06709468856958449,0.0575655310775209,0.07880881265021557,0.6,171.0,300.0
0.027561184826706286,0.03594448896672815,0.05828942427348596,0.6,172.0,300.0
0.04845708379028423,0.03439144701384742,0.0637243257685696,0.6,173.0,300.0
0.03378768168662173,0.036090747093437896,0.05688988677003476,0.6,174.0,300.0
0.029190524802226104,0.0335610509624322,0.052346593894761206,0.6,175.0,300.0
0.025235281218190634,0.025941508384124432,0.041397803593554244,0.6,176.0,300.0
0.027468945240889362,0.026762396448396855,0.055486675772789144,0.6,177.0,300.0
0.018228175673560488,0.0264722486040339,0.06278500239691662,0.6,178.0,300.0
0.021192165968642398,0.02105067572435409,0.05074238888970405,0.6,179.0,300.0
0.01833774530631241,0.019835899117061642,0.05474066018857096,0.6,180.0,300.0
0.053306951519776005,0.03473969842058933,0.05134525452508507,0.6,181.0,300.0
0.013232063893989761,0.022769855746903652,0.057500277778547756,0.6,182.0,300.0
0.021934023988893454,0.024396730086180003,0.0713502040567063,0.6,183.0,300.0
0.018877022493723077,0.027326071236872303,0.050873656636266223,0.6,184.0,300.0
0.03353686507920739,0.03661674773827088,0.05564388960075093,0.6,185.0,300.0
0.026794807832886076,0.024250515909837893,0.05022008387296923,0.6,186.0,300.0
0.026555810589116262,0.028536227480585343,0.05272766690593381,0.6,187.0,300.0
0.026591681870373376,0.02157783980673986,0.04140456692435739,0.6,188.0,300.0
0.013567237974861989,0.015652786197235518,0.032931780530115105,0.6,189.0,300.0
0.033422983642153084,0.03315463921984455,0.04456597008365041,0.6,190.0,300.0
0.03408058384888597,0.048529040322256974,0.06919521540007269,0.6,191.0,300.0
0.013962678499893326,0.014401077492003651,0.05175571887905952,0.6,192.0,300.0
0.01734013950716052,0.018774474901307795,0.03903920317983394,0.6,193.0,300.0
0.041076441782281675,0.049777056852706884,0.07975285000836857,0.6,194.0,300.0
0.017631859047815095,0.01778785449988561,0.04546711911121776,0.6,195.0,300.0
0.03305182503599544,0.037449948743428385,0.06887048432239114,0.6,196.0,300.0
0.025923057191144207,0.02967265200733991,0.059239959009316494,0.6,197.0,300.0
0.015327769392542386,0.020633460069015803,0.0517316569875716,0.6,198.0,300.0
0.029275345804086136,0.03326320308650853,0.06361214072566515,0.6,199.0,300.0
0.16164890051885336,0.02449183703196278,0.03718512733592421,0.6,200.0,300.0
0.037931723675384596,0.021644270070595568,0.05238954234591473,0.7,1.0,300.0
0.05177719571977851,0.05090562619896077,0.09164365546340741,0.7,2.0,300.0
0.01729430842383197,0.02414616835999279,0.04452777398125277,0.7,3.0,300.0
0.020456692255739387,0.0236215222203821,0.05730345962115708,0.7,4.0,300.0
0.011786260427809189,0.012492302237704136,0.04149415937096425,0.7,5.0,300.0
0.03950118022819322,0.050725586212981684,0.09061215492146892,0.7,6.0,300.0
0.04760649366191834,0.06734886661402305,0.12359084371825145,0.7,7.0,300.0
0.042519130720038725,0.025388343151461004,0.0504146541613478,0.7,8.0,300.0
0.042676354542856086,0.06679797711436401,0.09184928097091212,0.7,9.0,300.0
0.01889021150198466,0.028965948255258563,0.0675467626262786,0.7,10.0,300.0
0.026362618538901223,0.05098858380055137,0.06135419020021919,0.7,11.0,300.0
0.02329710133322903,0.062284610171001814,0.06624933934911796,0.7,12.0,300.0
0.05038757831212031,0.0719078883710843,0.13243816854712007,0.7,13.0,300.0
0.02079378806710689,0.03400023090781421,0.05909479840251436,0.7,14.0,300.0
0.05022551905777405,0.027468126046243168,0.062121539280381256,0.7,15.0,300.0
0.01903210729628899,0.037882440308235905,0.06471370300613108,0.7,16.0,300.0
0.025439932053198226,0.02974741442339893,0.06347380450505857,0.7,17.0,300.0
0.03794345606965492,0.035387180067271096,0.09033176763597421,0.7,18.0,300.0
0.04412833274190203,0.05286573915922217,0.0712294680444185,0.7,19.0,300.0
0.053166673826503696,0.061378675002634435,0.09058777518428329,0.7,20.0,300.0
0.044787575857619104,0.04634495084237413,0.09246902563655465,0.7,21.0,300.0
0.038510730285747176,0.06142128451942943,0.09377316631815825,0.7,22.0,300.0
0.044561790392369696,0.04059315824738608,0.06733111448485764,0.7,23.0,300.0
0.024875506159102435,0.025368524291952084,0.04262403756505993,0.7,24.0,300.0
0.048404546014684205,0.04951766586948156,0.0648746866473411,0.7,25.0,300.0
0.022910739515816264,0.04033446212551763,0.04977245496575652,0.7,26.0,300.0
0.034836388996551504,0.02937050353356917,0.05656761192117166,0.7,27.0,300.0
0.05869511599385953,0.05052433984363433,0.062319359224154956,0.7,28.0,300.0
0.06828617079184075,0.08065297001603977,0.15589490475385218,0.7,29.0,300.0
0.01850367294712228,0.024477428430639544,0.04236759289554745,0.7,30.0,300.0
0.09194364142281307,0.1342952284707452,0.18515378000295518,0.7,31.0,300.0
0.02952704280180311,0.035081053217859405,0.07304734340237416,0.7,32.0,300.0
0.031021539797514076,0.04194903192004912,0.0442132405672673,0.7,33.0,300.0
0.034110507068939595,0.058441879141963214,0.11039661331467096,0.7,34.0,300.0
0.021129124462263105,0.022328067143383867,0.04829858017454446,0.7,35.0,300.0
0.03883729264945345,0.04512040570850583,0.06542804925509983,0.7,36.0,300.0
0.025099258546679527,0.03256831681460299,0.06473885908175231,0.7,37.0,300.0
0.03452595148475208,0.027694175875011346,0.054827121678713855,0.7,38.0,300.0
0.03235636406309793,0.04142558975122337,0.06531155246111035,0.7,39.0,300.0
0.017605972201169193,0.023664927181839553,0.04410207762558847,0.7,40.0,300.0
0.24981296395512637,0.04371615534467666,0.07319973296185758,0.7,41.0,300.0
0.128005850715474,0.08102706838051116,0.09523952477538988,0.7,42.0,300.0
0.02525427322482578,0.0303332745457389,0.06593906773478131,0.7,43.0,300.0
0.02207524309364865,0.04095556016981316,0.037231401405700644,0.7,44.0,300.0
0.03095871268236356,0.027021222724523595,0.051171713075132276,0.7,45.0,300.0
0.05753010404527143,0.08462233916280654,0.09990118731104099,0.7,46.0,300.0
0.03720803645414061,0.04193950762615717,0.06094362474677365,0.7,47.0,300.0
0.08635119326029449,0.06932578754588758,0.08407983473612872,0.7,48.0,300.0
0.015593039452114932,0.01550077657066222,0.04418162111100703,0.7,49.0,300.0
0.07175664647835324,0.03789607435448084,0.08150801293707001,0.7,50.0,300.0
0.04136300286371669,0.04129855111104898,0.07309454514568264,0.7,51.0,300.0
0.04834518337227132,0.04646971186112383,0.08309533386729166,0.7,52.0,300.0
0.009791022307211864,0.01714933008735813,0.037383260351428096,0.7,53.0,300.0
0.09899171492376761,0.12355442033925218,0.14135494987505132,0.7,54.0,300.0
0.10688759254542463,0.10229781556574374,0.12187938161913504,0.7,55.0,300.0
0.029522556593133624,0.058662845762725825,0.10194357481259575,0.7,56.0,300.0
0.02573744710687616,0.03167466203404783,0.05386642554602049,0.7,57.0,300.0
0.041546965675028864,0.03858717311779659,0.07496068558602993,0.7,58.0,300.0
0.018360270697179364,0.02183735629032126,0.04718968649387335,0.7,59.0,300.0
0.025059907297202325,0.0262521410860662,0.051365444517800465,0.7,60.0,300.0
0.019706230308384934,0.019286173389976888,0.05188071249870035,0.7,61.0,300.0
0.04326816766703697,0.05351551992655995,0.064440976933304,0.7,62.0,300.0
0.025118766646523225,0.035483326437767235,0.05213480232168813,0.7,63.0,300.0
0.020191779266224973,0.023479778764940215,0.07143066338242057,0.7,64.0,300.0
0.022630294886758613,0.031585000689647647,0.05585108151091209,0.7,65.0,300.0
0.024673404794224554,0.029511986614746327,0.05071726433076862,0.7,66.0,300.0
0.06039246226991334,0.07269617528038685,0.06640797398861648,0.7,67.0,300.0
0.0379330580104852,0.023965229055390048,0.05663037241725073,0.7,68.0,300.0
0.022613313729019723,0.04023961565905619,0.06583285144156005,0.7,69.0,300.0
0.021717831465452062,0.038285995976727716,0.07396834161511313,0.7,70.0,300.0
0.016917748424776436,0.021829475991800063,0.045624506069914535,0.7,71.0,300.0
0.013074156314005032,0.01468199296327292,0.04762926934787779,0.7,72.0,300.0
0.013116925749816854,0.023144695067455902,0.051873552446052754,0.7,73.0,300.0
0.02771601261988202,0.03266111886759935,0.04598104206711887,0.7,74.0,300.0
0.03272357606893706,0.03374170366261768,0.06281408315090664,0.7,75.0,300.0
0.048912386939032056,0.11742874225498424,0.1281659344658162,0.7,76.0,300.0
0.016533052242899388,0.015309266833604424,0.039150965492899065,0.7,77.0,300.0
0.20787356771397594,0.028785271488076088,0.05246611463357469,0.7,78.0,300.0
0.028723505761777637,0.027903510424947507,0.06344824166858534,0.7,79.0,300.0
0.0312986496144062,0.03846065839254464,0.06846848654406981,0.7,80.0,300.0
0.04656766448273166,0.06399612348608408,0.08491671072479491,0.7,81.0,300.0
0.02503885296426017,0.036797201020251705,0.05794085622138372,0.7,82.0,300.0
0.0441234695288238,0.03242553605765131,0.05398568756820852,0.7,83.0,300.0
0.033237132960883285,0.028131233519514565,0.05247719568893392,0.7,84.0,300.0
0.017871271647643194,0.023663572485425034,0.05001318328573473,0.7,85.0,300.0
0.050502791401991015,0.05202026434420107,0.06785558628012922,0.7,86.0,300.0
0.015920497662477523,0.035917339322129066,0.041708460396713325,0.7,87.0,300.0
0.034523414373021935,0.040138797015575635,0.0589666018557939,0.7,88.0,300.0
0.048425263231427075,0.07199098121138725,0.09721317561769292,0.7,89.0,300.0
0.0146516038168395,0.017021238591254036,0.04848911617654118,0.7,90.0,300.0
0.030104128306610665,0.045429590487005934,0.05167958252893557,0.7,91.0,300.0
0.018069561965486536,0.03259014748639448,0.05229848246183582,0.7,92.0,300.0
0.03273616326460495,0.03189217567204429,0.0501637450985952,0.7,93.0,300.0
0.046365033095247914,0.039369547736000446,0.07385520324472473,0.7,94.0,300.0
0.07981311033980182,0.03709785458732423,0.06071277783142684,0.7,95.0,300.0
0.057313157068363055,0.05511516379041432,0.08317074660656681,0.7,96.0,300.0
0.03552251807491474,0.03112148496344222,0.05468915001527464,0.7,97.0,300.0
0.0161698974911666,0.02655775281965824,0.05595585966251014,0.7,98.0,300.0
0.036151954612373936,0.038096207994448884,0.07318248541677191,0.7,99.0,300.0
0.02990815553550336,0.04377612724139569,0.07135720027792147,0.7,100.0,300.0
0.06730076127807817,0.06963562337025131,0.09349664524047398,0.7,101.0,300.0
0.08578848030663186,0.05763183381099274,0.09725940064630044,0.7,102.0,300.0
0.024119460111689278,0.05342522852659885,0.05866610893029382,0.7,103.0,300.0
0.03380746954685386,0.03548391488174358,0.06653011593744262,0.7,104.0,300.0
0.027948858485145934,0.025476888867044477,0.06303339383056258,0.7,105.0,300.0
0.03202523946015663,0.03420470524616462,0.062219720163464505,0.7,106.0,300.0
0.03966793368873619,0.046909921481266645,0.0623890153685321,0.7,107.0,300.0
0.020431660543476178,0.022662281178126208,0.069055342722329,0.7,108.0,300.0
0.025909389931444697,0.028664018118399484,0.04553363088518258,0.7,109.0,300.0
0.04439460855163746,0.027359376321519857,0.05094878033603175,0.7,110.0,300.0
0.0183436474186597,0.02024052593307553,0.05360890695607817,0.7,111.0,300.0
0.037383348827100274,0.052073227235631604,0.08927700653353784,0.7,112.0,300.0
0.021873476992814063,0.022711847571827794,0.03872564941032783,0.7,113.0,300.0
0.02815902446618368,0.03373111455103415,0.05761193713917116,0.7,114.0,300.0
0.018099561581813712,0.01772209742488257,0.035318999040025216,0.7,115.0,300.0
0.013517066933635588,0.019021119370486235,0.03932651637161196,0.7,116.0,300.0
0.03044623232219774,0.04047010346730859,0.09931024555008844,0.7,117.0,300.0
0.03246435485942683,0.059994405017396175,0.08664628724823754,0.7,118.0,300.0
0.014750429633080386,0.016476840438711483,0.05385376329730836,0.7,119.0,300.0
0.048231504755245534,0.03463038703840674,0.062146071548791586,0.7,120.0,300.0
0.01370538824763019,0.0183530679500746,0.06900424486825744,0.7,121.0,300.0
0.03759426392618304,0.032613398292725526,0.053167851231730234,0.7,122.0,300.0
0.0643346161837717,0.06207822030775836,0.0783318444043819,0.7,123.0,300.0
0.02853423367257008,0.035947387066667204,0.05928753576493272,0.7,124.0,300.0
0.02615756171110034,0.03420249632924077,0.058446410948464596,0.7,125.0,300.0
0.035319240063818716,0.026462931814277637,0.04941022252107497,0.7,126.0,300.0
0.03415022136039461,0.03352330826589063,0.06329100842028496,0.7,127.0,300.0
0.03497128877248707,0.041673219947319665,0.07017463914444388,0.7,128.0,300.0
0.02850970698598171,0.026467902938670976,0.06136103204161602,0.7,129.0,300.0
0.06587783841996268,0.06479755925102307,0.10307310897843966,0.7,130.0,300.0
0.02204287647616509,0.02141217143113438,0.055170294934015734,0.7,131.0,300.0
0.062214887688288305,0.07175732482402557,0.103761329032772,0.7,132.0,300.0
0.03216757102474522,0.039614348345206586,0.07385252309419449,0.7,133.0,300.0
0.02170914698736618,0.02053874476685574,0.03979276188845068,0.7,134.0,300.0
0.03161986270683652,0.03268740725625327,0.06219545573051187,0.7,135.0,300.0
0.03800894612214396,0.038687866748129233,0.06059642748674275,0.7,136.0,300.0
0.02591369910237654,0.0238684959563442,0.04895563999081309,0.7,137.0,300.0
0.06311806794704496,0.05041708074090446,0.07009893791416329,0.7,138.0,300.0
0.02494357958391,0.021814632784085967,0.04979199338774394,0.7,139.0,300.0
0.024354638321652446,0.01948652133075824,0.04329721148727061,0.7,140.0,300.0
0.020603820201772243,0.021179866387193096,0.05028108702189402,0.7,141.0,300.0
0.027722630622836936,0.030725941838301504,0.053265259528973145,0.7,142.0,300.0
0.04326904048360535,0.029390568684788072,0.06621390174271079,0.7,143.0,300.0
0.029348220131359713,0.025702175979094417,0.042692916867917256,0.7,144.0,300.0
0.02778502091721246,0.0215830829488863,0.045607354691664236,0.7,145.0,300.0
0.019389956739646753,0.025435384790597582,0.04560535980677764,0.7,146.0,300.0
0.0619437571928842,0.09993362655796428,0.136024866855471,0.7,147.0,300.0
0.02798276228801667,0.029728890592673068,0.06840493173280945,0.7,148.0,300.0
0.07106789895802568,0.07078747805246387,0.09337134559011923,0.7,149.0,300.0
0.07044774150739197,0.10065948710371202,0.10271605128802443,0.7,150.0,300.0
0.023575032316484723,0.028099556949243567,0.06236213103601049,0.7,151.0,300.0
0.07891102963434504,0.07843597114865197,0.14955924247791055,0.7,152.0,300.0
0.021203356898041446,0.022708453152683106,0.06674495439523687,0.7,153.0,300.0
