depnmse,indepnmse,nobs,run,arval,prat
0.20204648835234096,0.18487347140906316,400.0,17.0,0.95,0.5
0.28687215578650094,0.6879306099586013,400.0,18.0,0.95,0.5
0.23642818028990323,0.37028639748763625,400.0,19.0,0.95,0.5
0.1730684199399105,0.20516768995656276,400.0,20.0,0.95,0.5
0.22836340389731125,0.18109255390871193,400.0,21.0,0.95,0.5
0.10302305268731024,0.14918403469074062,400.0,22.0,0.95,0.5
0.32806598840240037,0.5383841223263212,400.0,23.0,0.95,0.5
0.1643875447973408,0.4502895617370281,400.0,24.0,0.95,0.5
0.37648528854602376,0.3874907672776267,400.0,25.0,0.95,0.5
0.16270662615441822,0.20954205037353102,400.0,26.0,0.95,0.5
0.443209121550936,0.5531163242246658,400.0,27.0,0.95,0.5
0.5183654371798619,1.9431799336550852,400.0,28.0,0.95,0.5
0.22415498600150882,0.25931329476077075,400.0,29.0,0.95,0.5
0.5632242331068702,0.4211306075229377,400.0,30.0,0.95,0.5
0.5067166576750685,0.39872526021385946,400.0,31.0,0.95,0.5
0.20340846943640706,0.21949643311212694,400.0,32.0,0.95,0.5
0.32669578241892183,0.3508370344467774,400.0,33.0,0.95,0.5
0.12220587648795066,0.09436133948395056,400.0,34.0,0.95,0.5
0.13927692182679202,0.14565708472014408,400.0,35.0,0.95,0.5
0.19110783041251944,0.26983865157590964,400.0,36.0,0.95,0.5
0.3042664744340316,0.29845481792350487,400.0,37.0,0.95,0.5
0.9347411760308334,0.31737822043593317,400.0,38.0,0.95,0.5
0.14580281251596108,0.12012206888824215,400.0,39.0,0.95,0.5
0.23701360825502502,0.35156396197634443,400.0,40.0,0.95,0.5
0.22855125256152387,0.18852263527757848,400.0,41.0,0.95,0.5
0.14546594733870555,0.1938701453109302,400.0,42.0,0.95,0.5
0.07493693119011034,0.10659993990881406,400.0,43.0,0.95,0.5
0.7154863265858168,0.7196815721390949,400.0,44.0,0.95,0.5
0.19777343536960956,0.18252954541240343,400.0,45.0,0.95,0.5
0.7051823816090256,1.3130826929161419,400.0,46.0,0.95,0.5
0.3741759683579706,0.37293774899342835,400.0,47.0,0.95,0.5
0.1418131974620114,0.1816697849554734,400.0,48.0,0.95,0.5
0.29618814532457216,0.29134763205827896,400.0,49.0,0.95,0.5
0.5261990170750857,1.1140658134506842,400.0,50.0,0.95,0.5
0.27171355892913024,0.3809533821985337,400.0,51.0,0.95,0.5
0.27562888991573736,0.4509167144436569,400.0,52.0,0.95,0.5
0.285439080090582,0.5018426249561269,400.0,53.0,0.95,0.5
0.8577302108432815,0.6421135029103765,400.0,54.0,0.95,0.5
0.11962293072969901,0.12829579651904952,400.0,55.0,0.95,0.5
0.3528450589274002,0.4083218445549648,400.0,56.0,0.95,0.5
0.2878601283159761,0.5071614576586595,400.0,57.0,0.95,0.5
0.16678832410223288,0.29355677207396036,400.0,58.0,0.95,0.5
0.27705492481136906,0.6472807235144059,400.0,59.0,0.95,0.5
0.22282397877140273,0.2846503501786999,400.0,60.0,0.95,0.5
0.20073318208852317,0.44122011825972396,400.0,61.0,0.95,0.5
0.18623600343921534,0.21923709092815535,400.0,62.0,0.95,0.5
0.40159414809036287,0.2983493733056748,400.0,63.0,0.95,0.5
0.1890321250837777,0.2068826327355054,400.0,64.0,0.95,0.5
0.36262752672555976,0.23095166695854968,400.0,65.0,0.95,0.5
0.26991647310297645,0.3896922674615287,400.0,66.0,0.95,0.5
0.1335968808039693,0.26760924853826934,400.0,67.0,0.95,0.5
0.4270697410299252,0.5424468303639438,400.0,68.0,0.95,0.5
0.1598577953482726,0.27764057332879466,400.0,69.0,0.95,0.5
0.7345597747124074,0.2572946114108635,400.0,70.0,0.95,0.5
0.23284964031569197,0.21494064958715497,400.0,71.0,0.95,0.5
0.09818666883620733,0.20978044194190817,400.0,72.0,0.95,0.5
0.15728468719633298,0.209664917331181,400.0,73.0,0.95,0.5
0.7003515628548415,0.24962029217325857,400.0,74.0,0.95,0.5
0.35542127354748876,0.3982171154098968,400.0,75.0,0.95,0.5
0.17933416546122552,0.2225318873226595,400.0,76.0,0.95,0.5
1.5485996707185514,0.15347190244118003,400.0,77.0,0.95,0.5
0.23460315194018888,0.19454590691983975,400.0,78.0,0.95,0.5
0.30500488165694223,0.3952200669898078,400.0,79.0,0.95,0.5
0.37864178866955017,1.0083807414947952,400.0,80.0,0.95,0.5
0.20760149940841552,0.2629123970608949,400.0,81.0,0.95,0.5
0.44088061708362697,0.6153271239949273,400.0,82.0,0.95,0.5
0.4998551705396159,0.5826503371767181,400.0,83.0,0.95,0.5
0.11458895410113834,0.16904457381989071,400.0,84.0,0.95,0.5
0.13163216545010942,0.13888139391579415,400.0,85.0,0.95,0.5
0.23343890866051964,0.444110578970897,400.0,86.0,0.95,0.5
0.2360904001533568,0.25333735323944473,400.0,87.0,0.95,0.5
0.17727740330353942,0.3055129103695592,400.0,88.0,0.95,0.5
0.16987884235685158,0.24888677568613013,400.0,89.0,0.95,0.5
0.4309067742456204,0.5232775242419698,400.0,90.0,0.95,0.5
0.16894844906346174,0.21311942641005166,400.0,91.0,0.95,0.5
0.13913391156600663,0.2953096703429851,400.0,92.0,0.95,0.5
0.8006056940507611,2.486642203606378,400.0,93.0,0.95,0.5
0.1806830618112618,0.1820252871256951,400.0,94.0,0.95,0.5
0.07116594660926827,0.10926404365695136,400.0,95.0,0.95,0.5
0.21993939880632257,0.24105613449446117,400.0,96.0,0.95,0.5
0.1425853251194923,0.1905666396733546,400.0,97.0,0.95,0.5
0.17739481335687887,0.2208664265892965,400.0,98.0,0.95,0.5
0.2034840106333944,0.22473438823927097,400.0,99.0,0.95,0.5
0.6702454873483245,0.36735568281586306,400.0,100.0,0.95,0.5
0.1846310728489309,0.16850385256394237,400.0,1.0,0.95,0.6
0.17031365591188702,0.23850574942785577,400.0,2.0,0.95,0.6
0.16836960895803782,0.42450250270727297,400.0,3.0,0.95,0.6
0.3213193102645328,0.5432940141730386,400.0,4.0,0.95,0.6
0.14156882175673752,0.5451220494002712,400.0,5.0,0.95,0.6
0.2469286104960898,0.12208402372914984,400.0,6.0,0.95,0.6
0.2926825903358561,0.2627553505596443,400.0,7.0,0.95,0.6
0.1920642195710073,0.21537592563177527,400.0,8.0,0.95,0.6
0.13815473434062253,0.14165485344654413,400.0,9.0,0.95,0.6
0.13000299060353754,0.08111217694465003,400.0,10.0,0.95,0.6
0.13710295316249663,0.15011790973966402,400.0,11.0,0.95,0.6
0.24985079246888087,0.2623957098438043,400.0,12.0,0.95,0.6
0.13094612998736366,0.17334732037433476,400.0,13.0,0.95,0.6
0.3126976064005317,0.26565271663013545,400.0,14.0,0.95,0.6
0.08405863669623186,0.11996187454262915,400.0,15.0,0.95,0.6
0.24975362969478968,0.2934940993591168,400.0,16.0,0.95,0.6
0.11753835054974736,0.15166974907660713,400.0,17.0,0.95,0.6
0.2002613057948239,0.18782380661599618,400.0,18.0,0.95,0.6
0.32538474222256686,0.22058720412345983,400.0,19.0,0.95,0.6
0.18941990477260842,0.28510617309311637,400.0,20.0,0.95,0.6
0.10606363018810444,0.08586057472583775,400.0,21.0,0.95,0.6
0.2209285247604664,0.1773196715859305,400.0,22.0,0.95,0.6
0.10650864252128418,0.13020351209510825,400.0,23.0,0.95,0.6
0.21321448473792576,0.17481221439838554,400.0,24.0,0.95,0.6
0.6086577029711374,0.6221629324134842,400.0,25.0,0.95,0.6
0.13680297174588665,0.22914296315832863,400.0,26.0,0.95,0.6
0.2323574005632716,0.12107186292024968,400.0,27.0,0.95,0.6
0.15955167865042838,0.16713073703831982,400.0,28.0,0.95,0.6
0.11595329579825578,0.11090956694978019,400.0,29.0,0.95,0.6
0.1465688976947016,0.18629799643675152,400.0,30.0,0.95,0.6
0.1488491567007906,0.12918569794403978,400.0,31.0,0.95,0.6
0.14304357382624175,0.376164251114289,400.0,32.0,0.95,0.6
0.1163578371429254,0.13332970234055344,400.0,33.0,0.95,0.6
0.27756854575041534,0.2197937665584869,400.0,34.0,0.95,0.6
0.31514935510201975,0.3306936819083017,400.0,35.0,0.95,0.6
0.2253699686807309,0.22264229391824147,400.0,36.0,0.95,0.6
0.284524895155702,0.5726165058916156,400.0,37.0,0.95,0.6
0.17679552526479334,0.1720014659689513,400.0,38.0,0.95,0.6
0.15825314951853994,0.184286697607422,400.0,39.0,0.95,0.6
0.11746077069605164,0.15922254163144764,400.0,40.0,0.95,0.6
0.23237539502005497,0.5948311147350984,400.0,41.0,0.95,0.6
0.14910365955949748,0.2936129894601312,400.0,42.0,0.95,0.6
0.09054968862357482,0.11366736060406504,400.0,43.0,0.95,0.6
0.19685691709480146,0.23519765193952463,400.0,44.0,0.95,0.6
0.7208865399222221,0.4022785270799281,400.0,45.0,0.95,0.6
0.15614715719417788,0.12398480164521733,400.0,46.0,0.95,0.6
0.14892455431540016,0.18673749727781178,400.0,47.0,0.95,0.6
0.14362535198082566,0.1571736305929958,400.0,48.0,0.95,0.6
0.15087465993029822,0.17771721626699427,400.0,49.0,0.95,0.6
0.17137508895717557,0.18817602659091562,400.0,50.0,0.95,0.6
0.18616393901469303,0.14564857572029183,400.0,51.0,0.95,0.6
0.7831292736509592,0.6160656285083003,400.0,52.0,0.95,0.6
0.18359764466003067,0.19167578225590848,400.0,53.0,0.95,0.6
0.1363150918848838,0.15001058094984548,400.0,54.0,0.95,0.6
0.1252116506668596,0.15277738812840183,400.0,55.0,0.95,0.6
0.2671069411940438,0.23670567298291284,400.0,56.0,0.95,0.6
0.13247657556432807,0.17858228793882897,400.0,57.0,0.95,0.6
0.43024166317264756,1.2847654466277854,400.0,58.0,0.95,0.6
1.404008739976771,1.1245163022211302,400.0,59.0,0.95,0.6
0.3731046089279653,0.17008935182216242,400.0,60.0,0.95,0.6
0.13994208588752688,0.15266777585388613,400.0,61.0,0.95,0.6
0.13371429169371568,0.12937157554114825,400.0,62.0,0.95,0.6
0.14816881197104007,0.16474003462155942,400.0,63.0,0.95,0.6
0.6428292253066585,0.7809682937136746,400.0,64.0,0.95,0.6
0.4030926848773785,0.3973410238942565,400.0,65.0,0.95,0.6
0.22369357116027433,0.8271592812898787,400.0,66.0,0.95,0.6
0.16045976005883975,0.18252793153029842,400.0,67.0,0.95,0.6
0.5313210334729489,0.12908957267891838,400.0,68.0,0.95,0.6
0.1512352111630961,0.18132322306893753,400.0,69.0,0.95,0.6
0.13634195755317483,0.15829249478849994,400.0,70.0,0.95,0.6
3.4218983501981395,2.740493475256307,400.0,71.0,0.95,0.6
0.2761081874449256,0.25037635376239237,400.0,72.0,0.95,0.6
2.9816454197555005,2.971233247495206,400.0,73.0,0.95,0.6
0.5609181759098653,0.2857225645990515,400.0,74.0,0.95,0.6
0.116225823072719,0.14858283090309138,400.0,75.0,0.95,0.6
0.3740220270801513,0.3862029118335027,400.0,76.0,0.95,0.6
0.12251102855923098,0.11091382384371308,400.0,77.0,0.95,0.6
0.15619186275349653,0.2409252533219718,400.0,78.0,0.95,0.6
0.26738549373528736,0.24531106125852203,400.0,79.0,0.95,0.6
0.4104441223603276,0.27875149366186097,400.0,80.0,0.95,0.6
0.3216646924457318,0.1991608565317451,400.0,81.0,0.95,0.6
0.18817467229316456,0.1376087361720642,400.0,82.0,0.95,0.6
0.2861644802210111,0.3303064480107334,400.0,83.0,0.95,0.6
3.219189352227377,0.20705470309146454,400.0,84.0,0.95,0.6
0.13844502356532337,0.1265044444485964,400.0,85.0,0.95,0.6
0.24010535869709887,0.17114953019586213,400.0,86.0,0.95,0.6
0.12892303836878802,0.159592351977258,400.0,87.0,0.95,0.6
0.20449674230593576,0.1419867278562363,400.0,88.0,0.95,0.6
0.14455730728425378,0.09978883637063657,400.0,89.0,0.95,0.6
0.4935336121863966,0.22566036602253906,400.0,90.0,0.95,0.6
0.13873425244869492,0.27471393390031973,400.0,91.0,0.95,0.6
0.1921249469815373,0.21817234439071775,400.0,92.0,0.95,0.6
0.11744485772091945,0.126579149350506,400.0,93.0,0.95,0.6
0.08819651999286536,0.13211344786662843,400.0,94.0,0.95,0.6
0.10109476867237227,0.11062304853731444,400.0,95.0,0.95,0.6
1.448706166704486,0.22939837288439982,400.0,96.0,0.95,0.6
0.23249114654392977,0.4832863575292376,400.0,97.0,0.95,0.6
0.15488222300096027,0.29981014513217263,400.0,98.0,0.95,0.6
0.26594427703824275,0.22194831537686266,400.0,99.0,0.95,0.6
0.14514096194392265,0.19674154207523642,400.0,100.0,0.95,0.6
0.5496801798014768,0.3291515110773849,400.0,1.0,0.95,0.7
0.14500605121720064,0.18628102207964914,400.0,2.0,0.95,0.7
0.06667151908727799,0.10166722285037895,400.0,3.0,0.95,0.7
0.15713710715171783,0.1994510317089253,400.0,4.0,0.95,0.7
0.13312070692175956,0.18214348728158927,400.0,5.0,0.95,0.7
0.24129681272156409,0.09663874477870595,400.0,6.0,0.95,0.7
1.3325582266302631,0.14026087489242622,400.0,7.0,0.95,0.7
0.30026183250010335,0.3379864822181105,400.0,8.0,0.95,0.7
0.08148269744642198,0.059706435143220216,400.0,9.0,0.95,0.7
0.25551580151539555,0.07896459492498537,400.0,10.0,0.95,0.7
0.1096849780695931,0.1268477264149865,400.0,11.0,0.95,0.7
0.10411247879990813,0.09466202526220871,400.0,12.0,0.95,0.7
0.2196033601487338,0.19435866184610362,400.0,13.0,0.95,0.7
0.14072934949550833,0.23065687249814001,400.0,14.0,0.95,0.7
0.3055171628551358,0.21716097669451073,400.0,15.0,0.95,0.7
0.08260704842969549,0.1053089924842079,400.0,16.0,0.95,0.7
0.11641271675628935,0.12628449911698328,400.0,17.0,0.95,0.7
0.17629086068591313,0.14166487066833575,400.0,18.0,0.95,0.7
0.27983258457266885,0.19025000983639626,400.0,19.0,0.95,0.7
0.28588877308711597,0.30441824242043697,400.0,20.0,0.95,0.7
0.12096284669982646,0.14188854146486585,400.0,21.0,0.95,0.7
0.19193413728941927,0.1931133283731159,400.0,22.0,0.95,0.7
0.23190706305968167,0.06715200391538917,400.0,23.0,0.95,0.7
0.09458276395544622,0.1375364679675983,400.0,24.0,0.95,0.7
0.3362178390539835,0.2761595561200367,400.0,25.0,0.95,0.7
0.11059959318143926,0.09503678753977841,400.0,26.0,0.95,0.7
0.2508051802855927,0.10621869725284729,400.0,27.0,0.95,0.7
0.25667621971322246,0.18548158646310672,400.0,28.0,0.95,0.7
0.6344648726345068,0.20896030951266426,400.0,29.0,0.95,0.7
0.11401636589250193,0.10508270829732906,400.0,30.0,0.95,0.7
0.12817605654809425,0.11074755359915817,400.0,31.0,0.95,0.7
0.074110251795469,0.0952820611466609,400.0,32.0,0.95,0.7
0.32818576107948927,0.2912152883157426,400.0,33.0,0.95,0.7
0.1926039199668536,0.20832749639860493,400.0,34.0,0.95,0.7
0.41932104928911473,0.18768116549737077,400.0,35.0,0.95,0.7
0.09965834228831115,0.12747425270778495,400.0,36.0,0.95,0.7
0.09136144940634824,0.15017404531901735,400.0,37.0,0.95,0.7
0.16451042828504708,0.14006807268980787,400.0,38.0,0.95,0.7
0.18978304159172218,0.2710167209255102,400.0,39.0,0.95,0.7
0.0962084269232909,0.09489558103066587,400.0,40.0,0.95,0.7
0.17284123894411235,0.09440413504082132,400.0,41.0,0.95,0.7
0.1196340334961725,0.07912439012462182,400.0,42.0,0.95,0.7
0.15906734914923445,0.14704446645852712,400.0,43.0,0.95,0.7
0.34713736410327045,0.2482471802607706,400.0,44.0,0.95,0.7
1.4477524701765905,0.15060853125590337,400.0,45.0,0.95,0.7
0.08872106891049461,0.09757206720164692,400.0,46.0,0.95,0.7
0.12867002086983545,0.12790631985168394,400.0,47.0,0.95,0.7
0.09768531255272431,0.09696503212434664,400.0,48.0,0.95,0.7
0.15816483932796832,0.20655443381177765,400.0,49.0,0.95,0.7
0.2004098204649873,0.13112306289600162,400.0,50.0,0.95,0.7
0.11776778502833798,0.14455803178050275,400.0,51.0,0.95,0.7
0.060089535257210606,0.05212876245226524,400.0,52.0,0.95,0.7
0.12683081281220526,0.08625016635346264,400.0,53.0,0.95,0.7
0.10871309804722491,0.22050992689495202,400.0,54.0,0.95,0.7
0.0982187637481308,0.08325228816439872,400.0,55.0,0.95,0.7
0.11234518483384309,0.06812719978058347,400.0,56.0,0.95,0.7
0.14172828085850292,0.18738533999966,400.0,57.0,0.95,0.7
0.16346091076923552,0.09498206875398144,400.0,58.0,0.95,0.7
0.14372242049975828,0.1346268547800119,400.0,59.0,0.95,0.7
0.09079452450646204,0.10847406400264412,400.0,60.0,0.95,0.7
0.09694132895204616,0.0988297183911592,400.0,61.0,0.95,0.7
0.06770983846441891,0.08518611890930153,400.0,62.0,0.95,0.7
0.2942416951675537,0.24636931953486163,400.0,63.0,0.95,0.7
0.11316571934861203,0.170555147623191,400.0,64.0,0.95,0.7
0.08653431445161773,0.0652546906365522,400.0,65.0,0.95,0.7
0.13804474966003263,0.1351464514586414,400.0,66.0,0.95,0.7
0.15136180694828963,0.13281454522365757,400.0,67.0,0.95,0.7
0.23191170058033295,0.16343566821138253,400.0,68.0,0.95,0.7
0.24241349738910314,0.28747764482289395,400.0,69.0,0.95,0.7
0.430977892847676,0.22561451373872174,400.0,70.0,0.95,0.7
0.20216036474234797,0.08028775057440797,400.0,71.0,0.95,0.7
0.15454628593542466,0.15681185054234853,400.0,72.0,0.95,0.7
0.16972226870119478,0.21024711283415576,400.0,73.0,0.95,0.7
0.1261843573486818,0.1368293508629471,400.0,74.0,0.95,0.7
0.9458135255458407,0.2631774556392951,400.0,75.0,0.95,0.7
0.10679667399970563,0.09007340318758325,400.0,76.0,0.95,0.7
0.23124508905692567,0.12402538780787987,400.0,77.0,0.95,0.7
0.13414222537038611,1.858642891685328,400.0,78.0,0.95,0.7
0.051679880494600886,0.04337346606232991,400.0,79.0,0.95,0.7
0.13962574922807197,0.07736604004925575,400.0,80.0,0.95,0.7
1.0428207722389367,0.27430622148041683,400.0,81.0,0.95,0.7
1.2679442054105783,0.34109701925415165,400.0,82.0,0.95,0.7
0.1188211601799596,0.13392978072262854,400.0,83.0,0.95,0.7
0.13485878320159345,0.08649871294943534,400.0,84.0,0.95,0.7
0.10940026330366362,0.12302417740332448,400.0,85.0,0.95,0.7
0.7495615258208084,0.7654250742577489,400.0,86.0,0.95,0.7
0.07322161825622775,0.07364517423028519,400.0,87.0,0.95,0.7
1.1166551553257122,0.057766633555041684,400.0,88.0,0.95,0.7
0.1845803887756275,0.19136489213519176,400.0,89.0,0.95,0.7
0.2827431808433092,0.14172094847012326,400.0,90.0,0.95,0.7
0.26661028086296407,0.12434728137522397,400.0,91.0,0.95,0.7
0.540099323933094,1.4612999005079006,400.0,92.0,0.95,0.7
0.10057845547212657,0.20537003857919228,400.0,93.0,0.95,0.7
0.10147051696448786,0.10708231214412221,400.0,94.0,0.95,0.7
0.07706283905895543,0.08674350512031839,400.0,95.0,0.95,0.7
0.11973124725699362,0.1110902166811054,400.0,96.0,0.95,0.7
0.13366508438818198,0.12292128759483839,400.0,97.0,0.95,0.7
0.12893176537985773,0.10874361101058891,400.0,98.0,0.95,0.7
0.1922124712674546,0.08794241675276293,400.0,99.0,0.95,0.7
0.14542772451433106,0.097477157128094,400.0,100.0,0.95,0.7
