depnmse,indepnmse,sampcovnmse,nobs,run,arval
0.005293198996066988,0.0050697306112073405,0.01173406589809048,800.0,15.0,0.0
0.004795475373623302,0.0043770264608946445,0.009053900377545089,800.0,16.0,0.0
0.007526748482724207,0.007335844759356127,0.016608338387771142,800.0,17.0,0.0
0.006650289942279136,0.005796322710356594,0.012406831799413232,800.0,18.0,0.0
0.007240552575197727,0.007201711503515152,0.01437512289881059,800.0,19.0,0.0
0.005754645633011996,0.01935855706131287,0.011808465709584699,800.0,20.0,0.0
0.004877176424046527,0.004927475976698564,0.011734584202714171,800.0,21.0,0.0
0.006182882314776264,0.006148408390889046,0.016794276195230783,800.0,22.0,0.0
0.004207758879857922,0.004322433535328001,0.009908361540891118,800.0,23.0,0.0
0.007970617195646566,0.006401936059115962,0.01280810001062039,800.0,24.0,0.0
0.007877696525892394,0.0077399238423957835,0.016173514562746495,800.0,25.0,0.0
0.005103685896945054,0.004969257874261243,0.011950776839709947,800.0,26.0,0.0
0.0038586778747985834,0.004086001636951485,0.011175889820224652,800.0,27.0,0.0
0.007856936776890882,0.00779901808480036,0.014347753317104745,800.0,28.0,0.0
0.011822763129096867,0.011375209569560129,0.016158825059642265,800.0,29.0,0.0
0.0071007680949928,0.007016686533161688,0.01293343828387174,800.0,30.0,0.0
0.005247354277602305,0.005325378459017454,0.013342929800749493,800.0,31.0,0.0
0.0051267111661946725,0.004900784738932768,0.012022527968677145,800.0,32.0,0.0
0.005561626925582083,0.005881480736080853,0.014571190695368904,800.0,33.0,0.0
0.006348460462958816,0.00559550151762976,0.013612349184132361,800.0,34.0,0.0
0.004257320137374445,0.011357273925129594,0.008606804820139962,800.0,35.0,0.0
0.007966551765446557,0.0077546305891676185,0.01709981212267156,800.0,36.0,0.0
0.01023667498816719,0.003985771182422277,0.011569038137007926,800.0,37.0,0.0
0.009032102033041877,0.008631403598965586,0.0185236292338939,800.0,38.0,0.0
0.006722804129595335,0.004014054918816066,0.010635409370052435,800.0,39.0,0.0
0.004973123002761703,0.004724004395449358,0.01079646750572026,800.0,40.0,0.0
0.00595495719192842,0.006014157305126953,0.011464014397055577,800.0,41.0,0.0
0.006179145782412454,0.006111827192489623,0.011899860481984844,800.0,42.0,0.0
0.006698087951915497,0.00682475306165174,0.01659435689431338,800.0,43.0,0.0
0.005114163340721013,0.004849912284153415,0.012798621108166505,800.0,44.0,0.0
0.00792467770796522,0.02575540659183707,0.01362620256363303,800.0,45.0,0.0
0.007175955769507987,0.0074656568513783,0.015994131830364272,800.0,46.0,0.0
0.02793379634647118,0.00950318544382588,0.01073021141707549,800.0,47.0,0.0
0.008196560717692303,0.008772178042018908,0.014938623740928737,800.0,48.0,0.0
0.008951251339384458,0.008802512134572522,0.014969878317682907,800.0,49.0,0.0
0.006262975057466041,0.0062367758293056345,0.013720360802319928,800.0,50.0,0.0
0.004297697614897579,0.004092028270790091,0.009127602691676598,800.0,51.0,0.0
0.007936057736053211,0.00823650095359978,0.016273260887993655,800.0,52.0,0.0
0.006599252476349222,0.0070378583753038185,0.01703357301725378,800.0,53.0,0.0
0.008375348186146958,0.00836932801091515,0.015303385830676485,800.0,54.0,0.0
0.009859836224273211,0.010166372960687868,0.02022857047708623,800.0,55.0,0.0
0.008216560244066461,0.01145204013093615,0.019304833339553188,800.0,56.0,0.0
0.006659823340561503,0.006426382568801549,0.013642361000462781,800.0,57.0,0.0
0.004214906124867169,0.003905400415734488,0.010900597939847332,800.0,58.0,0.0
0.006657981031983639,0.006498713287681694,0.011485033483274218,800.0,59.0,0.0
0.008405956660873872,0.00884396471049319,0.01477811576569936,800.0,60.0,0.0
0.00853037356675723,0.016381947344005277,0.016573929233761837,800.0,61.0,0.0
0.005392555699512062,0.005347044688849941,0.010468396752995544,800.0,62.0,0.0
0.006580409881966622,0.006359391620138996,0.014954603544734988,800.0,63.0,0.0
0.008298510723345113,0.007602768588408145,0.013369248905862146,800.0,64.0,0.0
0.004920117826866118,0.004051616477086236,0.009618051862088325,800.0,65.0,0.0
0.006557154653508877,0.006347796553766355,0.014341106903457674,800.0,66.0,0.0
0.013616633372519548,0.013701960544701337,0.01933442632757867,800.0,67.0,0.0
0.005717166808554964,0.005734803694423533,0.010552579768602835,800.0,68.0,0.0
0.009846157146134567,0.008758295159534748,0.016928629523465098,800.0,69.0,0.0
0.017429022680106838,0.013620591862372605,0.022127163809337186,800.0,70.0,0.0
0.016966559672151618,0.007657359239268933,0.01063816262611053,800.0,71.0,0.0
0.006013060733573979,0.006062068400762122,0.012295254319729856,800.0,72.0,0.0
0.010083631965577022,0.009941740416746194,0.016149572281316374,800.0,73.0,0.0
0.009198793577234018,0.009286009404596177,0.019413671497632474,800.0,74.0,0.0
0.008983815428381106,0.026575045257765006,0.02132669431847894,800.0,75.0,0.0
0.006087885372885678,0.005924961432978311,0.01670284481225613,800.0,76.0,0.0
0.005210765179981865,0.0051661057531873006,0.01143497213754652,800.0,77.0,0.0
0.010426309759808268,0.011173203887129102,0.01977061734029499,800.0,78.0,0.0
0.005398057379082857,0.005747238589056837,0.013034335350980952,800.0,79.0,0.0
0.0033691820049887335,0.0034541147478375197,0.01140878527511982,800.0,80.0,0.0
0.005420256358229297,0.005570528242131201,0.01371643883191743,800.0,81.0,0.0
0.0051262279638487245,0.005458596171526983,0.010150865657797738,800.0,82.0,0.0
0.006700132565109779,0.006609465760135069,0.011451168463178122,800.0,83.0,0.0
0.0054914282184347005,0.005352156384531756,0.010802831939255932,800.0,84.0,0.0
0.009253145480802642,0.009610744121166906,0.016160547095501288,800.0,85.0,0.0
0.005271410251087729,0.005095812969171939,0.011551760865851678,800.0,86.0,0.0
0.005252035256288172,0.005814344191896596,0.011095554104890059,800.0,87.0,0.0
0.0064681292953564905,0.006535478318343957,0.016084437282557536,800.0,88.0,0.0
0.008299249629310484,0.008638739207260824,0.017450477411873888,800.0,89.0,0.0
0.0046405966370530625,0.004985294641267975,0.012892045761383131,800.0,90.0,0.0
0.005426784486098377,0.005634225121115927,0.013131000565149315,800.0,91.0,0.0
0.008058876679042872,0.007509899469916929,0.013329117435249838,800.0,92.0,0.0
0.021228079853618517,0.004385157920256344,0.01248043562472099,800.0,93.0,0.0
0.0043758729866229225,0.019231043369855153,0.010001520394301498,800.0,94.0,0.0
0.00392649110167905,0.0044154401425205774,0.01532668820143128,800.0,95.0,0.0
0.006442222652368992,0.006215213330563362,0.017945246456697067,800.0,96.0,0.0
0.006299019887965307,0.011070085834756514,0.011970866616628119,800.0,97.0,0.0
0.0054607891706114344,0.0056099480007033966,0.014464077951812052,800.0,98.0,0.0
0.004286184868187746,0.004170768096700593,0.008769837453676257,800.0,99.0,0.0
0.0049440409466299335,0.0050165235949953925,0.013753750301720147,800.0,100.0,0.0
